"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.conversation","Input.speaker","Input.utterance","Input.categories","Input.question","Answer.intent.label","Approve","Reject"
"37NXA7GVTA2TY0F1D328RDN8F0YLV4","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 20:27:59 PST 2023","3","BatchId:5165474;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 20:27:59 PST 2023","","","32KTQ2V7RVBITVID1G3TOS8Q1FB9MO","A2FV0CMG9S8CU0","Approved","Thu Dec 07 20:29:01 PST 2023","Thu Dec 07 20:36:22 PST 2023","Tue Dec 12 20:36:22 PST 2023","Fri Dec 08 07:14:35 PST 2023","","","441","100% (479/481)","100% (479/481)","100% (478/480)","ER:Hi, how are you?<%%>EE:Great! I have been research the Make-A-Wish foundation. Are you familiar with it?<%%>ER:That&#39;s great! Yes, I am familiar with them. Are you familiar with Save the Children?<%%>EE:I have heard of it but don&#39;t know much about what they do.","EE","I have heard of it but don&#39;t know much about what they do.","['EE either knows nothing about STC or is not interested in STC.', 'EE states that they know about STC by name, but they are not so familiar with the organization.', 'EE asks ER for donation.', 'EE presents their knowledge about charities to ER.', ]","What is the intention of the EE's utterance: 'I have heard of it but don&#39;t know much about what they do.' ?","EE states that they know about STC by name, but they are not so familiar with the organization."
"37NXA7GVTA2TY0F1D328RDN8F0YLV4","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 20:27:59 PST 2023","3","BatchId:5165474;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 20:27:59 PST 2023","","","3YDTZAI2WFCK00QCRZO4NS97HC341G","A2VO8C41JJIQY9","Approved","Thu Dec 07 20:37:06 PST 2023","Thu Dec 07 20:48:05 PST 2023","Tue Dec 12 20:48:05 PST 2023","Fri Dec 08 07:14:35 PST 2023","","","659","100% (335/335)","100% (335/335)","100% (335/335)","ER:Hi, how are you?<%%>EE:Great! I have been research the Make-A-Wish foundation. Are you familiar with it?<%%>ER:That&#39;s great! Yes, I am familiar with them. Are you familiar with Save the Children?<%%>EE:I have heard of it but don&#39;t know much about what they do.","EE","I have heard of it but don&#39;t know much about what they do.","['EE either knows nothing about STC or is not interested in STC.', 'EE states that they know about STC by name, but they are not so familiar with the organization.', 'EE asks ER for donation.', 'EE presents their knowledge about charities to ER.', ]","What is the intention of the EE's utterance: 'I have heard of it but don&#39;t know much about what they do.' ?","EE states that they know about STC by name, but they are not so familiar with the organization."
"37NXA7GVTA2TY0F1D328RDN8F0YLV4","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 20:27:59 PST 2023","3","BatchId:5165474;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 20:27:59 PST 2023","","","3PJ71Z61RMYLX6WO8UKV40KN34O91O","A3Q6YRWUMALT6D","Approved","Thu Dec 07 21:56:56 PST 2023","Thu Dec 07 21:57:15 PST 2023","Tue Dec 12 21:57:15 PST 2023","Fri Dec 08 07:14:35 PST 2023","","","19","99% (122/123)","99% (122/123)","99% (122/123)","ER:Hi, how are you?<%%>EE:Great! I have been research the Make-A-Wish foundation. Are you familiar with it?<%%>ER:That&#39;s great! Yes, I am familiar with them. Are you familiar with Save the Children?<%%>EE:I have heard of it but don&#39;t know much about what they do.","EE","I have heard of it but don&#39;t know much about what they do.","['EE either knows nothing about STC or is not interested in STC.', 'EE states that they know about STC by name, but they are not so familiar with the organization.', 'EE asks ER for donation.', 'EE presents their knowledge about charities to ER.', ]","What is the intention of the EE's utterance: 'I have heard of it but don&#39;t know much about what they do.' ?","EE states that they know about STC by name, but they are not so familiar with the organization."
"3RWB1RTQE0JLE9YMX2K5GGCK9CY8PK","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 20:27:59 PST 2023","3","BatchId:5165474;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 20:27:59 PST 2023","","","3A0EX8ZRNQK1B5MOI3509TQNYPSBYQ","A2FV0CMG9S8CU0","Approved","Thu Dec 07 20:28:46 PST 2023","Thu Dec 07 20:30:59 PST 2023","Tue Dec 12 20:30:59 PST 2023","Fri Dec 08 07:14:40 PST 2023","","","133","100% (479/481)","100% (479/481)","100% (478/480)","ER:Hi, how are you?<%%>EE:Great! I have been research the Make-A-Wish foundation. Are you familiar with it?<%%>ER:That&#39;s great! Yes, I am familiar with them. Are you familiar with Save the Children?<%%>EE:I have heard of it but don&#39;t know much about what they do.<%%>EE:will you tell me?","EE","will you tell me?","['EE asks ER questions about STC.', 'EE empathizes or agrees with ER.', 'EE claims that they have donated to charities other than STC or participated in their activities.', 'EE presents their knowledge about charities to ER.', ]","What is the intention of the EE's utterance: 'will you tell me?' ?","EE asks ER questions about STC."
"3RWB1RTQE0JLE9YMX2K5GGCK9CY8PK","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 20:27:59 PST 2023","3","BatchId:5165474;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 20:27:59 PST 2023","","","3DEL4X4ELOH8O8PPNZXIYQHFHSGYXM","A2VO8C41JJIQY9","Approved","Thu Dec 07 20:35:57 PST 2023","Thu Dec 07 20:39:55 PST 2023","Tue Dec 12 20:39:55 PST 2023","Fri Dec 08 07:14:40 PST 2023","","","238","100% (335/335)","100% (335/335)","100% (335/335)","ER:Hi, how are you?<%%>EE:Great! I have been research the Make-A-Wish foundation. Are you familiar with it?<%%>ER:That&#39;s great! Yes, I am familiar with them. Are you familiar with Save the Children?<%%>EE:I have heard of it but don&#39;t know much about what they do.<%%>EE:will you tell me?","EE","will you tell me?","['EE asks ER questions about STC.', 'EE empathizes or agrees with ER.', 'EE claims that they have donated to charities other than STC or participated in their activities.', 'EE presents their knowledge about charities to ER.', ]","What is the intention of the EE's utterance: 'will you tell me?' ?","EE asks ER questions about STC."
"3RWB1RTQE0JLE9YMX2K5GGCK9CY8PK","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 20:27:59 PST 2023","3","BatchId:5165474;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 20:27:59 PST 2023","","","3P4MQ7TPPF85YXTD8BRG1ISMDGKBBL","A34ZJFQ9UCP1CR","Approved","Thu Dec 07 22:18:23 PST 2023","Thu Dec 07 22:37:11 PST 2023","Tue Dec 12 22:37:11 PST 2023","Fri Dec 08 07:14:40 PST 2023","","","1128","100% (451/451)","100% (451/451)","100% (449/449)","ER:Hi, how are you?<%%>EE:Great! I have been research the Make-A-Wish foundation. Are you familiar with it?<%%>ER:That&#39;s great! Yes, I am familiar with them. Are you familiar with Save the Children?<%%>EE:I have heard of it but don&#39;t know much about what they do.<%%>EE:will you tell me?","EE","will you tell me?","['EE asks ER questions about STC.', 'EE empathizes or agrees with ER.', 'EE claims that they have donated to charities other than STC or participated in their activities.', 'EE presents their knowledge about charities to ER.', ]","What is the intention of the EE's utterance: 'will you tell me?' ?","EE asks ER questions about STC."
"35F6NGNVNPFF6NMA4E1J7QHMNVDT7N","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 20:27:59 PST 2023","3","BatchId:5165474;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 20:27:59 PST 2023","","","3BC8WZX3VLSFUBRR05ZW1C2UDOGRRH","A2FV0CMG9S8CU0","Approved","Thu Dec 07 20:30:36 PST 2023","Thu Dec 07 20:39:02 PST 2023","Tue Dec 12 20:39:02 PST 2023","Fri Dec 08 07:14:34 PST 2023","","","506","100% (479/481)","100% (479/481)","100% (478/480)","ER:Hi, how are you?<%%>EE:Great! I have been research the Make-A-Wish foundation. Are you familiar with it?<%%>ER:That&#39;s great! Yes, I am familiar with them. Are you familiar with Save the Children?<%%>EE:I have heard of it but don&#39;t know much about what they do.<%%>EE:will you tell me?<%%>ER:I would love to.<%%>ER:Save the Children helps to ensure children&#39;s rights to health, education, and safety. Is this something that you care about?<%%>EE:that sounds meaningful.","EE","that sounds meaningful.","['EE asks ER for donation.', 'EE empathizes or agrees with ER.', 'EE doubts or criticizes STC or ER.', 'EE claims that they have donated to charities other than STC or participated in their activities.', ]","What is the intention of the EE's utterance: 'that sounds meaningful.' ?","EE empathizes or agrees with ER."
"35F6NGNVNPFF6NMA4E1J7QHMNVDT7N","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 20:27:59 PST 2023","3","BatchId:5165474;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 20:27:59 PST 2023","","","3WLEIWSYH6DL1XW3PA81M0SGEN3H2W","A2VO8C41JJIQY9","Approved","Thu Dec 07 20:36:57 PST 2023","Thu Dec 07 20:44:11 PST 2023","Tue Dec 12 20:44:11 PST 2023","Fri Dec 08 07:14:34 PST 2023","","","434","100% (335/335)","100% (335/335)","100% (335/335)","ER:Hi, how are you?<%%>EE:Great! I have been research the Make-A-Wish foundation. Are you familiar with it?<%%>ER:That&#39;s great! Yes, I am familiar with them. Are you familiar with Save the Children?<%%>EE:I have heard of it but don&#39;t know much about what they do.<%%>EE:will you tell me?<%%>ER:I would love to.<%%>ER:Save the Children helps to ensure children&#39;s rights to health, education, and safety. Is this something that you care about?<%%>EE:that sounds meaningful.","EE","that sounds meaningful.","['EE asks ER for donation.', 'EE empathizes or agrees with ER.', 'EE doubts or criticizes STC or ER.', 'EE claims that they have donated to charities other than STC or participated in their activities.', ]","What is the intention of the EE's utterance: 'that sounds meaningful.' ?","EE empathizes or agrees with ER."
"35F6NGNVNPFF6NMA4E1J7QHMNVDT7N","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 20:27:59 PST 2023","3","BatchId:5165474;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 20:27:59 PST 2023","","","33F859I56O9FPAWZ831CNTVK8TOBH0","A34ZJFQ9UCP1CR","Approved","Thu Dec 07 22:08:23 PST 2023","Thu Dec 07 22:29:09 PST 2023","Tue Dec 12 22:29:09 PST 2023","Fri Dec 08 07:14:34 PST 2023","","","1246","100% (451/451)","100% (451/451)","100% (449/449)","ER:Hi, how are you?<%%>EE:Great! I have been research the Make-A-Wish foundation. Are you familiar with it?<%%>ER:That&#39;s great! Yes, I am familiar with them. Are you familiar with Save the Children?<%%>EE:I have heard of it but don&#39;t know much about what they do.<%%>EE:will you tell me?<%%>ER:I would love to.<%%>ER:Save the Children helps to ensure children&#39;s rights to health, education, and safety. Is this something that you care about?<%%>EE:that sounds meaningful.","EE","that sounds meaningful.","['EE asks ER for donation.', 'EE empathizes or agrees with ER.', 'EE doubts or criticizes STC or ER.', 'EE claims that they have donated to charities other than STC or participated in their activities.', ]","What is the intention of the EE's utterance: 'that sounds meaningful.' ?","EE empathizes or agrees with ER."
"3RTFSSG7UP26DPF63D74DF6MM90LWE","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 20:28:00 PST 2023","3","BatchId:5165474;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 20:28:00 PST 2023","","","30JNVC0ORRG2TGYORLY2IIQJUTGHQ9","A2FV0CMG9S8CU0","Approved","Thu Dec 07 20:29:22 PST 2023","Thu Dec 07 20:38:19 PST 2023","Tue Dec 12 20:38:19 PST 2023","Fri Dec 08 07:14:40 PST 2023","","","537","100% (479/481)","100% (479/481)","100% (478/480)","ER:Hi, how are you?<%%>EE:Great! I have been research the Make-A-Wish foundation. Are you familiar with it?<%%>ER:That&#39;s great! Yes, I am familiar with them. Are you familiar with Save the Children?<%%>EE:I have heard of it but don&#39;t know much about what they do.<%%>EE:will you tell me?<%%>ER:I would love to.<%%>ER:Save the Children helps to ensure children&#39;s rights to health, education, and safety. Is this something that you care about?<%%>EE:that sounds meaningful.<%%>EE:How involved are you in the organization?","EE","How involved are you in the organization?","['EE empathizes or agrees with ER.', 'EE asks ER how ER themselves are involved in STC.', 'EE appreciates or praises ER\'s generosity.', 'EE insists that they are proud of themselves.', ]","What is the intention of the EE's utterance: 'How involved are you in the organization?' ?","EE asks ER how ER themselves are involved in STC."
