"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.conversation","Input.speaker","Input.utterance","Input.categories","Input.question","Answer.intent.label","Approve","Reject"
"3EKTG13I0BZA8DLSZB1H4H4VO7NLMO","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 23:03:55 PST 2023","3","BatchId:5165507;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 23:03:55 PST 2023","","","3JWH6J9I9A97Z6IAB1WPSDSGU52BNE","A2FV0CMG9S8CU0","Approved","Thu Dec 07 23:04:06 PST 2023","Thu Dec 07 23:06:50 PST 2023","Tue Dec 12 23:06:50 PST 2023","Fri Dec 08 04:53:01 PST 2023","","","164","99% (327/329)","99% (327/329)","99% (326/328)","ER:Just found out there are tons of sick kids right now over seas that need help<%%>EE:wow that sounds like a problem<%%>ER:It is a huge problem to them but you and I do not have that problem huh?<%%>EE:actually i have a kid that is sick and overseas right now<%%>ER:What are you doing to help?<%%>EE:donating money to them","EE","donating money to them","['EE is planning to browse the website recommended by ER.', 'EE states that they know about STC by name, but they are not so familiar with the organization.', 'EE acknowledges the efforts of STC.', 'EE expresses their preference for charities or the targets they want to help.', ]","What is the intention of the EE's utterance: 'donating money to them' ?","EE expresses their preference for charities or the targets they want to help."
"3EKTG13I0BZA8DLSZB1H4H4VO7NLMO","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 23:03:55 PST 2023","3","BatchId:5165507;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 23:03:55 PST 2023","","","3WLEIWSYH6DL1XW3PA81M0SGENGH29","A34ZJFQ9UCP1CR","Approved","Thu Dec 07 23:04:26 PST 2023","Thu Dec 07 23:35:50 PST 2023","Tue Dec 12 23:35:50 PST 2023","Fri Dec 08 04:53:01 PST 2023","","","1884","100% (234/234)","100% (234/234)","100% (232/232)","ER:Just found out there are tons of sick kids right now over seas that need help<%%>EE:wow that sounds like a problem<%%>ER:It is a huge problem to them but you and I do not have that problem huh?<%%>EE:actually i have a kid that is sick and overseas right now<%%>ER:What are you doing to help?<%%>EE:donating money to them","EE","donating money to them","['EE is planning to browse the website recommended by ER.', 'EE states that they know about STC by name, but they are not so familiar with the organization.', 'EE acknowledges the efforts of STC.', 'EE expresses their preference for charities or the targets they want to help.', ]","What is the intention of the EE's utterance: 'donating money to them' ?","EE expresses their preference for charities or the targets they want to help."
"3EKTG13I0BZA8DLSZB1H4H4VO7NLMO","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 23:03:55 PST 2023","3","BatchId:5165507;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 23:03:55 PST 2023","","","3ZOTGHDK507OYDZON2IXXR2LO3TOS7","A2VO8C41JJIQY9","Approved","Thu Dec 07 23:03:56 PST 2023","Fri Dec 08 01:37:20 PST 2023","Wed Dec 13 01:37:20 PST 2023","Fri Dec 08 04:53:01 PST 2023","","","9204","100% (232/232)","100% (232/232)","100% (232/232)","ER:Just found out there are tons of sick kids right now over seas that need help<%%>EE:wow that sounds like a problem<%%>ER:It is a huge problem to them but you and I do not have that problem huh?<%%>EE:actually i have a kid that is sick and overseas right now<%%>ER:What are you doing to help?<%%>EE:donating money to them","EE","donating money to them","['EE is planning to browse the website recommended by ER.', 'EE states that they know about STC by name, but they are not so familiar with the organization.', 'EE acknowledges the efforts of STC.', 'EE expresses their preference for charities or the targets they want to help.', ]","What is the intention of the EE's utterance: 'donating money to them' ?","EE expresses their preference for charities or the targets they want to help."
"3E6L1VR4YDIMJIQ4QKR2K82P1BMF63","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 23:03:55 PST 2023","3","BatchId:5165507;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 23:03:55 PST 2023","","","30LSNF239CRLXS7NVSQMMCTVE1FI2P","A3Q6YRWUMALT6D","Approved","Fri Dec 08 03:52:27 PST 2023","Fri Dec 08 03:53:11 PST 2023","Wed Dec 13 03:53:11 PST 2023","Fri Dec 08 04:53:00 PST 2023","","","44","98% (63/64)","98% (63/64)","98% (63/64)","ER:Just found out there are tons of sick kids right now over seas that need help<%%>EE:wow that sounds like a problem<%%>ER:It is a huge problem to them but you and I do not have that problem huh?<%%>EE:actually i have a kid that is sick and overseas right now<%%>ER:What are you doing to help?<%%>EE:donating money to them<%%>ER:You know there is an organization I donate money also too.","ER","You know there is an organization I donate money also too.","['ER is interested in the organization mentioned by EE and plans to research it later.', 'ER asks EE for their time or permission to discuss charities.', 'ER states that STC provides information on donations or other related matters, implying that STC engages in beneficial activities for society.', 'ER criticizes EE.', ]","What is the intention of the ER's utterance: 'You know there is an organization I donate money also too.' ?","ER asks EE for their time or permission to discuss charities."
"3E6L1VR4YDIMJIQ4QKR2K82P1BMF63","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 23:03:55 PST 2023","3","BatchId:5165507;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 23:03:55 PST 2023","","","3TU5ZICBRVX905XVOH4W55XKRAC8Q7","A2VO8C41JJIQY9","Approved","Fri Dec 08 01:32:03 PST 2023","Fri Dec 08 01:47:32 PST 2023","Wed Dec 13 01:47:32 PST 2023","Fri Dec 08 04:53:01 PST 2023","","","929","100% (232/232)","100% (232/232)","100% (232/232)","ER:Just found out there are tons of sick kids right now over seas that need help<%%>EE:wow that sounds like a problem<%%>ER:It is a huge problem to them but you and I do not have that problem huh?<%%>EE:actually i have a kid that is sick and overseas right now<%%>ER:What are you doing to help?<%%>EE:donating money to them<%%>ER:You know there is an organization I donate money also too.","ER","You know there is an organization I donate money also too.","['ER is interested in the organization mentioned by EE and plans to research it later.', 'ER asks EE for their time or permission to discuss charities.', 'ER states that STC provides information on donations or other related matters, implying that STC engages in beneficial activities for society.', 'ER criticizes EE.', ]","What is the intention of the ER's utterance: 'You know there is an organization I donate money also too.' ?","ER states that STC provides information on donations or other related matters, implying that STC engages in beneficial activities for society."
"3E6L1VR4YDIMJIQ4QKR2K82P1BMF63","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 23:03:55 PST 2023","3","BatchId:5165507;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 23:03:55 PST 2023","","","3Z7EFSHGNRAVL5OKR7FT1ZPWE4DCX7","A34ZJFQ9UCP1CR","Approved","Thu Dec 07 23:11:21 PST 2023","Thu Dec 07 23:48:13 PST 2023","Tue Dec 12 23:48:13 PST 2023","Fri Dec 08 04:53:01 PST 2023","","","2212","100% (234/234)","100% (234/234)","100% (232/232)","ER:Just found out there are tons of sick kids right now over seas that need help<%%>EE:wow that sounds like a problem<%%>ER:It is a huge problem to them but you and I do not have that problem huh?<%%>EE:actually i have a kid that is sick and overseas right now<%%>ER:What are you doing to help?<%%>EE:donating money to them<%%>ER:You know there is an organization I donate money also too.","ER","You know there is an organization I donate money also too.","['ER is interested in the organization mentioned by EE and plans to research it later.', 'ER asks EE for their time or permission to discuss charities.', 'ER states that STC provides information on donations or other related matters, implying that STC engages in beneficial activities for society.', 'ER criticizes EE.', ]","What is the intention of the ER's utterance: 'You know there is an organization I donate money also too.' ?","ER states that STC provides information on donations or other related matters, implying that STC engages in beneficial activities for society."
"3JMNNNO3CI00C3TYT7PZYJ7DG9AW21","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 23:03:55 PST 2023","3","BatchId:5165507;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 23:03:55 PST 2023","","","39LOEL67OA1HT4RTQ6S0SX49HIS83Y","A34ZJFQ9UCP1CR","Approved","Thu Dec 07 23:28:45 PST 2023","Fri Dec 08 00:00:51 PST 2023","Wed Dec 13 00:00:51 PST 2023","Fri Dec 08 04:53:02 PST 2023","","","1926","100% (234/234)","100% (234/234)","100% (232/232)","ER:Just found out there are tons of sick kids right now over seas that need help<%%>EE:wow that sounds like a problem<%%>ER:It is a huge problem to them but you and I do not have that problem huh?<%%>EE:actually i have a kid that is sick and overseas right now<%%>ER:What are you doing to help?<%%>EE:donating money to them<%%>ER:You know there is an organization I donate money also too.<%%>EE:tell me more?<%%>ER:It is called &#39;Save the Children&#39;.<%%>ER:It is an international organization that promotes children&#39;s rights, provides relief and helps support children in developing countries.","ER","It is an international organization that promotes children&#39;s rights, provides relief and helps support children in developing countries.","['ER appreciates or praises EE\'s generosity.', 'ER states that STC provides information on donations or other related matters, implying that STC engages in beneficial activities for society.', 'ER asks EE to donate more.', 'ER asks or confirms the amount that EE is donating to STC.', ]","What is the intention of the ER's utterance: 'It is an international organization that promotes children&#39;s rights, provides relief and helps support children in developing countries.' ?","ER states that STC provides information on donations or other related matters, implying that STC engages in beneficial activities for society."
"3JMNNNO3CI00C3TYT7PZYJ7DG9AW21","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 23:03:55 PST 2023","3","BatchId:5165507;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 23:03:55 PST 2023","","","3EO896NRAERBC2L6WPVIZ0HLRSXJT8","A2FV0CMG9S8CU0","Approved","Thu Dec 07 23:03:58 PST 2023","Thu Dec 07 23:05:36 PST 2023","Tue Dec 12 23:05:36 PST 2023","Fri Dec 08 04:53:01 PST 2023","","","98","99% (327/329)","99% (327/329)","99% (326/328)","ER:Just found out there are tons of sick kids right now over seas that need help<%%>EE:wow that sounds like a problem<%%>ER:It is a huge problem to them but you and I do not have that problem huh?<%%>EE:actually i have a kid that is sick and overseas right now<%%>ER:What are you doing to help?<%%>EE:donating money to them<%%>ER:You know there is an organization I donate money also too.<%%>EE:tell me more?<%%>ER:It is called &#39;Save the Children&#39;.<%%>ER:It is an international organization that promotes children&#39;s rights, provides relief and helps support children in developing countries.","ER","It is an international organization that promotes children&#39;s rights, provides relief and helps support children in developing countries.","['ER appreciates or praises EE\'s generosity.', 'ER states that STC provides information on donations or other related matters, implying that STC engages in beneficial activities for society.', 'ER asks EE to donate more.', 'ER asks or confirms the amount that EE is donating to STC.', ]","What is the intention of the ER's utterance: 'It is an international organization that promotes children&#39;s rights, provides relief and helps support children in developing countries.' ?","ER states that STC provides information on donations or other related matters, implying that STC engages in beneficial activities for society."
"3JMNNNO3CI00C3TYT7PZYJ7DG9AW21","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 23:03:55 PST 2023","3","BatchId:5165507;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 23:03:55 PST 2023","","","3V0Z7YWSIGWQJYRNUZP511JPM2Z2VS","A2VO8C41JJIQY9","Approved","Fri Dec 08 01:26:37 PST 2023","Fri Dec 08 01:39:30 PST 2023","Wed Dec 13 01:39:30 PST 2023","Fri Dec 08 04:53:01 PST 2023","","","773","100% (232/232)","100% (232/232)","100% (232/232)","ER:Just found out there are tons of sick kids right now over seas that need help<%%>EE:wow that sounds like a problem<%%>ER:It is a huge problem to them but you and I do not have that problem huh?<%%>EE:actually i have a kid that is sick and overseas right now<%%>ER:What are you doing to help?<%%>EE:donating money to them<%%>ER:You know there is an organization I donate money also too.<%%>EE:tell me more?<%%>ER:It is called &#39;Save the Children&#39;.<%%>ER:It is an international organization that promotes children&#39;s rights, provides relief and helps support children in developing countries.","ER","It is an international organization that promotes children&#39;s rights, provides relief and helps support children in developing countries.","['ER appreciates or praises EE\'s generosity.', 'ER states that STC provides information on donations or other related matters, implying that STC engages in beneficial activities for society.', 'ER asks EE to donate more.', 'ER asks or confirms the amount that EE is donating to STC.', ]","What is the intention of the ER's utterance: 'It is an international organization that promotes children&#39;s rights, provides relief and helps support children in developing countries.' ?","ER states that STC provides information on donations or other related matters, implying that STC engages in beneficial activities for society."
"3WYZV0QBG099PGYKM5EW1VOOJHTBXB","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 23:03:55 PST 2023","3","BatchId:5165507;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 23:03:55 PST 2023","","","3LEIZ60CD1VIS2HWG5TNWU4ZGJ89ZK","A34ZJFQ9UCP1CR","Approved","Thu Dec 07 23:09:22 PST 2023","Thu Dec 07 23:46:04 PST 2023","Tue Dec 12 23:46:04 PST 2023","Fri Dec 08 04:53:02 PST 2023","","","2202","100% (234/234)","100% (234/234)","100% (232/232)","ER:Just found out there are tons of sick kids right now over seas that need help<%%>EE:wow that sounds like a problem<%%>ER:It is a huge problem to them but you and I do not have that problem huh?<%%>EE:actually i have a kid that is sick and overseas right now<%%>ER:What are you doing to help?<%%>EE:donating money to them<%%>ER:You know there is an organization I donate money also too.<%%>EE:tell me more?<%%>ER:It is called &#39;Save the Children&#39;.<%%>ER:It is an international organization that promotes children&#39;s rights, provides relief and helps support children in developing countries.<%%>EE:do they help kids in africa","EE","do they help kids in africa","['EE asks ER for donation.', 'EE empathizes or agrees with ER.', 'EE either knows nothing about STC or is not interested in STC.', 'EE claims that they have donated to charities other than STC or participated in their activities.', ]","What is the intention of the EE's utterance: 'do they help kids in africa' ?","EE claims that they have donated to charities other than STC or participated in their activities."
