"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.conversation","Input.speaker","Input.utterance","Input.categories","Input.question","Answer.intent.label","Approve","Reject"
"3TCFMTM8IVK7B2DVWJ0E5THJKWB21I","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 08:38:06 PST 2023","3","BatchId:5165709;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 08:38:06 PST 2023","","","31Z0PCVWU2BIS7K4VG6LWACC0ZCT7U","A34ZJFQ9UCP1CR","Approved","Fri Dec 08 08:44:11 PST 2023","Fri Dec 08 08:54:22 PST 2023","Wed Dec 13 08:54:22 PST 2023","Fri Dec 08 22:15:54 PST 2023","","","611","100% (511/511)","100% (511/511)","100% (509/509)","ER:hi how are you<%%>EE:good thanks.What about you?<%%>ER:what do you know about this organization<%%>EE:save th Children help kids in need around the world","EE","save th Children help kids in need around the world","['EE apologizes for not making a donation or for making only a small one.', 'EE acknowledges the efforts of STC.', 'EE insists that they are proud of themselves.', 'EE expresses their preference for charities or the targets they want to help.', ]","What is the intention of the EE's utterance: 'save th Children help kids in need around the world' ?","EE acknowledges the efforts of STC."
"3TCFMTM8IVK7B2DVWJ0E5THJKWB21I","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 08:38:06 PST 2023","3","BatchId:5165709;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 08:38:06 PST 2023","","","3570Y55XZ7FX2MUZYPXEA4HKE4CYGQ","A2VO8C41JJIQY9","Approved","Fri Dec 08 08:38:19 PST 2023","Fri Dec 08 08:48:55 PST 2023","Wed Dec 13 08:48:55 PST 2023","Fri Dec 08 22:15:54 PST 2023","","","636","100% (367/367)","100% (367/367)","100% (367/367)","ER:hi how are you<%%>EE:good thanks.What about you?<%%>ER:what do you know about this organization<%%>EE:save th Children help kids in need around the world","EE","save th Children help kids in need around the world","['EE apologizes for not making a donation or for making only a small one.', 'EE acknowledges the efforts of STC.', 'EE insists that they are proud of themselves.', 'EE expresses their preference for charities or the targets they want to help.', ]","What is the intention of the EE's utterance: 'save th Children help kids in need around the world' ?","EE acknowledges the efforts of STC."
"3TCFMTM8IVK7B2DVWJ0E5THJKWB21I","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 08:38:06 PST 2023","3","BatchId:5165709;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 08:38:06 PST 2023","","","3BC8WZX3VLSFUBRR05ZW1C2UDQ9RRE","A2FV0CMG9S8CU0","Approved","Fri Dec 08 08:41:30 PST 2023","Fri Dec 08 08:46:51 PST 2023","Wed Dec 13 08:46:51 PST 2023","Fri Dec 08 22:15:54 PST 2023","","","321","100% (556/558)","100% (556/558)","100% (555/557)","ER:hi how are you<%%>EE:good thanks.What about you?<%%>ER:what do you know about this organization<%%>EE:save th Children help kids in need around the world","EE","save th Children help kids in need around the world","['EE apologizes for not making a donation or for making only a small one.', 'EE acknowledges the efforts of STC.', 'EE insists that they are proud of themselves.', 'EE expresses their preference for charities or the targets they want to help.', ]","What is the intention of the EE's utterance: 'save th Children help kids in need around the world' ?","EE acknowledges the efforts of STC."
"3FW4EL5A42KE0NVRFN0SACROC2P22Z","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 08:38:06 PST 2023","3","BatchId:5165709;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 08:38:06 PST 2023","","","3HRMW88U1OM0X1U01KK0VH7XYDA0M0","A2FV0CMG9S8CU0","Approved","Fri Dec 08 08:39:54 PST 2023","Fri Dec 08 08:45:13 PST 2023","Wed Dec 13 08:45:13 PST 2023","Fri Dec 08 22:15:53 PST 2023","","","319","100% (556/558)","100% (556/558)","100% (555/557)","ER:hi how are you<%%>EE:good thanks.What about you?<%%>ER:what do you know about this organization<%%>EE:save th Children help kids in need around the world<%%>ER:The Save the Children Fund, commonly known as Save the Children, is an international non-governmental organisation that promotes children&#39;s rights, provides relief and helps support children in developing countries.","ER","The Save the Children Fund, commonly known as Save the Children, is an international non-governmental organisation that promotes children&#39;s rights, provides relief and helps support children in developing countries.","['ER asks EE for their time or permission to discuss charities.', 'ER apologizes for inconvenience or intrusion.', 'ER praises or promotes the good deeds of STC.', 'ER appreciates or praises EE\'s generosity.', ]","What is the intention of the ER's utterance: 'The Save the Children Fund, commonly known as Save the Children, is an international non-governmental organisation that promotes children&#39;s rights, provides relief and helps support children in developing countries.' ?","ER praises or promotes the good deeds of STC."
"3FW4EL5A42KE0NVRFN0SACROC2P22Z","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 08:38:06 PST 2023","3","BatchId:5165709;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 08:38:06 PST 2023","","","3K4J6M3CXWPW64WWIJJY7IZDBDBAGU","A31PW970Z2PC5P","Approved","Fri Dec 08 08:43:03 PST 2023","Fri Dec 08 08:56:40 PST 2023","Wed Dec 13 08:56:40 PST 2023","Fri Dec 08 22:15:53 PST 2023","","","817","100% (150/150)","100% (150/150)","100% (139/139)","ER:hi how are you<%%>EE:good thanks.What about you?<%%>ER:what do you know about this organization<%%>EE:save th Children help kids in need around the world<%%>ER:The Save the Children Fund, commonly known as Save the Children, is an international non-governmental organisation that promotes children&#39;s rights, provides relief and helps support children in developing countries.","ER","The Save the Children Fund, commonly known as Save the Children, is an international non-governmental organisation that promotes children&#39;s rights, provides relief and helps support children in developing countries.","['ER asks EE for their time or permission to discuss charities.', 'ER apologizes for inconvenience or intrusion.', 'ER praises or promotes the good deeds of STC.', 'ER appreciates or praises EE\'s generosity.', ]","What is the intention of the ER's utterance: 'The Save the Children Fund, commonly known as Save the Children, is an international non-governmental organisation that promotes children&#39;s rights, provides relief and helps support children in developing countries.' ?","ER praises or promotes the good deeds of STC."
"3FW4EL5A42KE0NVRFN0SACROC2P22Z","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 08:38:06 PST 2023","3","BatchId:5165709;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 08:38:06 PST 2023","","","3YDTZAI2WFCK00QCRZO4NS97HEV149","A34ZJFQ9UCP1CR","Approved","Fri Dec 08 08:40:24 PST 2023","Fri Dec 08 08:49:58 PST 2023","Wed Dec 13 08:49:58 PST 2023","Fri Dec 08 22:15:53 PST 2023","","","574","100% (511/511)","100% (511/511)","100% (509/509)","ER:hi how are you<%%>EE:good thanks.What about you?<%%>ER:what do you know about this organization<%%>EE:save th Children help kids in need around the world<%%>ER:The Save the Children Fund, commonly known as Save the Children, is an international non-governmental organisation that promotes children&#39;s rights, provides relief and helps support children in developing countries.","ER","The Save the Children Fund, commonly known as Save the Children, is an international non-governmental organisation that promotes children&#39;s rights, provides relief and helps support children in developing countries.","['ER asks EE for their time or permission to discuss charities.', 'ER apologizes for inconvenience or intrusion.', 'ER praises or promotes the good deeds of STC.', 'ER appreciates or praises EE\'s generosity.', ]","What is the intention of the ER's utterance: 'The Save the Children Fund, commonly known as Save the Children, is an international non-governmental organisation that promotes children&#39;s rights, provides relief and helps support children in developing countries.' ?","ER praises or promotes the good deeds of STC."
"336OE47KJJG99UR0HH9A0O4OD7CWVI","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 08:38:06 PST 2023","3","BatchId:5165709;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 08:38:06 PST 2023","","","3HYA4D4529F1N15XUKK1JFG3YAI2FF","A2VO8C41JJIQY9","Approved","Fri Dec 08 08:38:25 PST 2023","Fri Dec 08 08:49:55 PST 2023","Wed Dec 13 08:49:55 PST 2023","Fri Dec 08 22:15:52 PST 2023","","","690","100% (367/367)","100% (367/367)","100% (367/367)","ER:hi how are you<%%>EE:good thanks.What about you?<%%>ER:what do you know about this organization<%%>EE:save th Children help kids in need around the world<%%>ER:The Save the Children Fund, commonly known as Save the Children, is an international non-governmental organisation that promotes children&#39;s rights, provides relief and helps support children in developing countries.<%%>EE:They do an awesome labor","EE","They do an awesome labor","['EE refuses to donate to STC or increase the donation amount without even giving a reason.', 'EE apologizes for not making a donation or for making only a small one.', 'EE acknowledges the efforts of STC.', 'EE cites reason for not donating at all or not donating more.', ]","What is the intention of the EE's utterance: 'They do an awesome labor' ?","EE acknowledges the efforts of STC."
"336OE47KJJG99UR0HH9A0O4OD7CWVI","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 08:38:06 PST 2023","3","BatchId:5165709;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 08:38:06 PST 2023","","","3KGTPGBS6FHQ6J2NP9F05FH68XY2UF","A2FV0CMG9S8CU0","Approved","Fri Dec 08 08:44:00 PST 2023","Fri Dec 08 08:49:40 PST 2023","Wed Dec 13 08:49:40 PST 2023","Fri Dec 08 22:15:52 PST 2023","","","340","100% (556/558)","100% (556/558)","100% (555/557)","ER:hi how are you<%%>EE:good thanks.What about you?<%%>ER:what do you know about this organization<%%>EE:save th Children help kids in need around the world<%%>ER:The Save the Children Fund, commonly known as Save the Children, is an international non-governmental organisation that promotes children&#39;s rights, provides relief and helps support children in developing countries.<%%>EE:They do an awesome labor","EE","They do an awesome labor","['EE refuses to donate to STC or increase the donation amount without even giving a reason.', 'EE apologizes for not making a donation or for making only a small one.', 'EE acknowledges the efforts of STC.', 'EE cites reason for not donating at all or not donating more.', ]","What is the intention of the EE's utterance: 'They do an awesome labor' ?","EE acknowledges the efforts of STC."
"336OE47KJJG99UR0HH9A0O4OD7CWVI","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 08:38:06 PST 2023","3","BatchId:5165709;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 08:38:06 PST 2023","","","3YW4XOSQK8HJHYKR65FM0W71GRKU1Q","A34ZJFQ9UCP1CR","Approved","Fri Dec 08 08:48:29 PST 2023","Fri Dec 08 09:00:25 PST 2023","Wed Dec 13 09:00:25 PST 2023","Fri Dec 08 22:15:52 PST 2023","","","716","100% (511/511)","100% (511/511)","100% (509/509)","ER:hi how are you<%%>EE:good thanks.What about you?<%%>ER:what do you know about this organization<%%>EE:save th Children help kids in need around the world<%%>ER:The Save the Children Fund, commonly known as Save the Children, is an international non-governmental organisation that promotes children&#39;s rights, provides relief and helps support children in developing countries.<%%>EE:They do an awesome labor","EE","They do an awesome labor","['EE refuses to donate to STC or increase the donation amount without even giving a reason.', 'EE apologizes for not making a donation or for making only a small one.', 'EE acknowledges the efforts of STC.', 'EE cites reason for not donating at all or not donating more.', ]","What is the intention of the EE's utterance: 'They do an awesome labor' ?","EE acknowledges the efforts of STC."
"3ZRKL6Z1FPZXKGKW8H0N3YYTKFTGSZ","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 08:38:06 PST 2023","3","BatchId:5165709;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 08:38:06 PST 2023","","","3IXQG4FA2BUMA4EGARDKACXWPI19BX","A2FV0CMG9S8CU0","Approved","Fri Dec 08 08:45:00 PST 2023","Fri Dec 08 08:50:47 PST 2023","Wed Dec 13 08:50:47 PST 2023","Fri Dec 08 22:15:55 PST 2023","","","347","100% (556/558)","100% (556/558)","100% (555/557)","ER:hi how are you<%%>EE:good thanks.What about you?<%%>ER:what do you know about this organization<%%>EE:save th Children help kids in need around the world<%%>ER:The Save the Children Fund, commonly known as Save the Children, is an international non-governmental organisation that promotes children&#39;s rights, provides relief and helps support children in developing countries.<%%>EE:They do an awesome labor<%%>ER:you donate for this children<%%>EE:I do sometimes whe I have extra money","EE","I do sometimes whe I have extra money","['EE empathizes or agrees with ER.', 'EE states that they know about STC by name, but they are not so familiar with the organization.', 'EE shows willingness to donate or to discuss the charity.', 'EE claims that they want to do something good, such as helping children.', ]","What is the intention of the EE's utterance: 'I do sometimes whe I have extra money' ?","EE claims that they want to do something good, such as helping children."
