"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.conversation","Input.speaker","Input.utterance","Input.categories","Input.question","Answer.intent.label","Approve","Reject"
"3KL228NDNCIZWX7O38RLCC7J3KPGKP","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 12:03:14 PST 2023","3","BatchId:5165343;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 12:03:14 PST 2023","","","34FNN24DC45ZMP5FHTEN67QVOR85YH","A2FV0CMG9S8CU0","Approved","Thu Dec 07 12:03:41 PST 2023","Thu Dec 07 12:08:53 PST 2023","Tue Dec 12 12:08:53 PST 2023","Thu Dec 07 20:34:25 PST 2023","","","312","99% (264/266)","99% (264/266)","99% (263/265)","ER:hello how are you<%%>EE:hi i am fine..<%%>ER:what do you know about the non-for-profit organization save the children<%%>EE:they really doing a great job..","EE","they really doing a great job..","['EE presents their knowledge about charities to ER.', 'EE asks ER how ER themselves are involved in STC.', 'EE refuses to donate to STC or increase the donation amount without even giving a reason.', 'EE acknowledges the efforts of STC.', ]","What is the intention of the EE's utterance: 'they really doing a great job..' ?","EE acknowledges the efforts of STC."
"3KL228NDNCIZWX7O38RLCC7J3KPGKP","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 12:03:14 PST 2023","3","BatchId:5165343;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 12:03:14 PST 2023","","","3W8CV64QJKVW1HH2AJNGWN0UKRF9HE","A3Q6YRWUMALT6D","Approved","Thu Dec 07 12:06:53 PST 2023","Thu Dec 07 12:07:24 PST 2023","Tue Dec 12 12:07:24 PST 2023","Thu Dec 07 20:34:25 PST 2023","","","31","98% (56/57)","98% (56/57)","98% (56/57)","ER:hello how are you<%%>EE:hi i am fine..<%%>ER:what do you know about the non-for-profit organization save the children<%%>EE:they really doing a great job..","EE","they really doing a great job..","['EE presents their knowledge about charities to ER.', 'EE asks ER how ER themselves are involved in STC.', 'EE refuses to donate to STC or increase the donation amount without even giving a reason.', 'EE acknowledges the efforts of STC.', ]","What is the intention of the EE's utterance: 'they really doing a great job..' ?","EE acknowledges the efforts of STC."
"3KL228NDNCIZWX7O38RLCC7J3KPGKP","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 12:03:14 PST 2023","3","BatchId:5165343;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 12:03:14 PST 2023","","","3YZ8UPK3VBI341UPM246HSQSKKNCU2","A2VO8C41JJIQY9","Approved","Thu Dec 07 12:22:03 PST 2023","Thu Dec 07 12:37:12 PST 2023","Tue Dec 12 12:37:12 PST 2023","Thu Dec 07 20:34:25 PST 2023","","","909","100% (161/161)","100% (161/161)","100% (161/161)","ER:hello how are you<%%>EE:hi i am fine..<%%>ER:what do you know about the non-for-profit organization save the children<%%>EE:they really doing a great job..","EE","they really doing a great job..","['EE presents their knowledge about charities to ER.', 'EE asks ER how ER themselves are involved in STC.', 'EE refuses to donate to STC or increase the donation amount without even giving a reason.', 'EE acknowledges the efforts of STC.', ]","What is the intention of the EE's utterance: 'they really doing a great job..' ?","EE acknowledges the efforts of STC."
"3MQKOF1EFJKNFDREQW9GU2YHDZIDW8","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 12:03:14 PST 2023","3","BatchId:5165343;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 12:03:14 PST 2023","","","3907X2AHFI1DEEUR8NG6V9U70CE2PJ","A2VO8C41JJIQY9","Approved","Thu Dec 07 12:03:27 PST 2023","Thu Dec 07 12:12:12 PST 2023","Tue Dec 12 12:12:12 PST 2023","Thu Dec 07 20:34:25 PST 2023","","","525","100% (161/161)","100% (161/161)","100% (161/161)","ER:hello how are you<%%>EE:hi i am fine..<%%>ER:what do you know about the non-for-profit organization save the children<%%>EE:they really doing a great job..<%%>ER:they are real missionaries and humans, provide help to help many children around the world","ER","they are real missionaries and humans, provide help to help many children around the world","['ER apologizes for inconvenience or intrusion.', 'ER asks EE to donate more.', 'ER praises or promotes the good deeds of STC.', 'ER empathizes or agrees with EE.', ]","What is the intention of the ER's utterance: 'they are real missionaries and humans, provide help to help many children around the world' ?","ER praises or promotes the good deeds of STC."
"3MQKOF1EFJKNFDREQW9GU2YHDZIDW8","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 12:03:14 PST 2023","3","BatchId:5165343;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 12:03:14 PST 2023","","","3I3WADAZ980NSB1DB65P4GSTAH95O6","A2FV0CMG9S8CU0","Approved","Thu Dec 07 12:03:26 PST 2023","Thu Dec 07 12:07:15 PST 2023","Tue Dec 12 12:07:15 PST 2023","Thu Dec 07 20:34:25 PST 2023","","","229","99% (264/266)","99% (264/266)","99% (263/265)","ER:hello how are you<%%>EE:hi i am fine..<%%>ER:what do you know about the non-for-profit organization save the children<%%>EE:they really doing a great job..<%%>ER:they are real missionaries and humans, provide help to help many children around the world","ER","they are real missionaries and humans, provide help to help many children around the world","['ER apologizes for inconvenience or intrusion.', 'ER asks EE to donate more.', 'ER praises or promotes the good deeds of STC.', 'ER empathizes or agrees with EE.', ]","What is the intention of the ER's utterance: 'they are real missionaries and humans, provide help to help many children around the world' ?","ER praises or promotes the good deeds of STC."
"3MQKOF1EFJKNFDREQW9GU2YHDZIDW8","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 12:03:14 PST 2023","3","BatchId:5165343;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 12:03:14 PST 2023","","","3RXPCZQMQ770CGJWM0Q5WH6A7FDG1C","A34ZJFQ9UCP1CR","Approved","Thu Dec 07 12:04:12 PST 2023","Thu Dec 07 12:27:40 PST 2023","Tue Dec 12 12:27:40 PST 2023","Thu Dec 07 20:34:25 PST 2023","","","1408","100% (165/165)","100% (165/165)","100% (163/163)","ER:hello how are you<%%>EE:hi i am fine..<%%>ER:what do you know about the non-for-profit organization save the children<%%>EE:they really doing a great job..<%%>ER:they are real missionaries and humans, provide help to help many children around the world","ER","they are real missionaries and humans, provide help to help many children around the world","['ER apologizes for inconvenience or intrusion.', 'ER asks EE to donate more.', 'ER praises or promotes the good deeds of STC.', 'ER empathizes or agrees with EE.', ]","What is the intention of the ER's utterance: 'they are real missionaries and humans, provide help to help many children around the world' ?","ER praises or promotes the good deeds of STC."
"3X2YVV51QB0TNIB2A3PLT0X8O2EW10","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 12:03:14 PST 2023","3","BatchId:5165343;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 12:03:14 PST 2023","","","36TFCYNS4M6M2DZ0DZTUCQMCRU8XHN","A2VO8C41JJIQY9","Approved","Thu Dec 07 12:21:25 PST 2023","Thu Dec 07 12:35:05 PST 2023","Tue Dec 12 12:35:05 PST 2023","Thu Dec 07 20:34:27 PST 2023","","","820","100% (161/161)","100% (161/161)","100% (161/161)","ER:hello how are you<%%>EE:hi i am fine..<%%>ER:what do you know about the non-for-profit organization save the children<%%>EE:they really doing a great job..<%%>ER:they are real missionaries and humans, provide help to help many children around the world<%%>EE:absolutely i will support them.","EE","absolutely i will support them.","['EE presents their knowledge about charities to ER.', 'EE refuses to donate to STC or increase the donation amount without even giving a reason.', 'EE shows willingness to donate or to discuss the charity.', 'EE cites reason for not donating at all or not donating more.', ]","What is the intention of the EE's utterance: 'absolutely i will support them.' ?","EE shows willingness to donate or to discuss the charity."
"3X2YVV51QB0TNIB2A3PLT0X8O2EW10","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 12:03:14 PST 2023","3","BatchId:5165343;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 12:03:14 PST 2023","","","3HQUKB7LNXAPGNZL8VB894YI34MHHB","A2FV0CMG9S8CU0","Approved","Thu Dec 07 12:03:40 PST 2023","Thu Dec 07 12:08:44 PST 2023","Tue Dec 12 12:08:44 PST 2023","Thu Dec 07 20:34:27 PST 2023","","","304","99% (264/266)","99% (264/266)","99% (263/265)","ER:hello how are you<%%>EE:hi i am fine..<%%>ER:what do you know about the non-for-profit organization save the children<%%>EE:they really doing a great job..<%%>ER:they are real missionaries and humans, provide help to help many children around the world<%%>EE:absolutely i will support them.","EE","absolutely i will support them.","['EE presents their knowledge about charities to ER.', 'EE refuses to donate to STC or increase the donation amount without even giving a reason.', 'EE shows willingness to donate or to discuss the charity.', 'EE cites reason for not donating at all or not donating more.', ]","What is the intention of the EE's utterance: 'absolutely i will support them.' ?","EE shows willingness to donate or to discuss the charity."
"3X2YVV51QB0TNIB2A3PLT0X8O2EW10","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 12:03:14 PST 2023","3","BatchId:5165343;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 12:03:14 PST 2023","","","3XUHV3NRV2UD0UFQ7TAZK7VSYVZH5Y","A3Q6YRWUMALT6D","Approved","Thu Dec 07 12:25:28 PST 2023","Thu Dec 07 12:25:35 PST 2023","Tue Dec 12 12:25:35 PST 2023","Thu Dec 07 20:34:27 PST 2023","","","7","98% (56/57)","98% (56/57)","98% (56/57)","ER:hello how are you<%%>EE:hi i am fine..<%%>ER:what do you know about the non-for-profit organization save the children<%%>EE:they really doing a great job..<%%>ER:they are real missionaries and humans, provide help to help many children around the world<%%>EE:absolutely i will support them.","EE","absolutely i will support them.","['EE presents their knowledge about charities to ER.', 'EE refuses to donate to STC or increase the donation amount without even giving a reason.', 'EE shows willingness to donate or to discuss the charity.', 'EE cites reason for not donating at all or not donating more.', ]","What is the intention of the EE's utterance: 'absolutely i will support them.' ?","EE shows willingness to donate or to discuss the charity."
"3JMNNNO3CI00C3TYT7PZYJ7DG8SW2H","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 12:03:15 PST 2023","3","BatchId:5165343;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 12:03:15 PST 2023","","","3M0NZ3JDPJUZRFFKDFG6KEZXULC5Z8","A2FV0CMG9S8CU0","Approved","Thu Dec 07 12:03:44 PST 2023","Thu Dec 07 12:09:18 PST 2023","Tue Dec 12 12:09:18 PST 2023","Thu Dec 07 20:34:24 PST 2023","","","334","99% (264/266)","99% (264/266)","99% (263/265)","ER:hello how are you<%%>EE:hi i am fine..<%%>ER:what do you know about the non-for-profit organization save the children<%%>EE:they really doing a great job..<%%>ER:they are real missionaries and humans, provide help to help many children around the world<%%>EE:absolutely i will support them.<%%>ER:tell about your life<%%>EE:my life is going good.<%%>ER:I&#39;m glad for you, you are giving financial help","ER","I&#39;m glad for you, you are giving financial help","['ER appreciates or praises EE\'s generosity.', 'ER asks EE to donate more.', 'ER states that STC provides information on donations or other related matters, implying that STC engages in beneficial activities for society.', 'ER asks EE for donation.', ]","What is the intention of the ER's utterance: 'I&#39;m glad for you, you are giving financial help' ?","ER appreciates or praises EE's generosity."
