"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.conversation","Input.speaker","Input.utterance","Input.categories","Input.question","Answer.intent.label","Approve","Reject"
"3QQUBC640VABQPNHPVJ5SQOI06DXNS","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 06:34:44 PST 2023","3","BatchId:5165637;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 06:34:44 PST 2023","","","3HVVDCPGTWO17RG5IPWL9NW94X3TYB","A2FV0CMG9S8CU0","Approved","Fri Dec 08 06:35:36 PST 2023","Fri Dec 08 06:41:43 PST 2023","Wed Dec 13 06:41:43 PST 2023","Fri Dec 08 07:51:14 PST 2023","","","367","100% (479/481)","100% (479/481)","100% (478/480)","ER:Hello! How are you doing today?<%%>EE:I&#39;m doing very well thank you! How is your day going so far?<%%>ER:I am doing well. My day has been busy visiting different places to speak about the charity I support. Have you heard of Save the Children?<%%>EE:It sounds familiar to me, could you tell me more about it?","EE","It sounds familiar to me, could you tell me more about it?","['EE insists that they are proud of themselves.', 'EE refuses to donate to STC or increase the donation amount without even giving a reason.', 'EE presents their knowledge about charities to ER.', 'EE states that they know about STC by name, but they are not so familiar with the organization.', ]","What is the intention of the EE's utterance: 'It sounds familiar to me, could you tell me more about it?' ?","EE states that they know about STC by name, but they are not so familiar with the organization."
"3QQUBC640VABQPNHPVJ5SQOI06DXNS","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 06:34:44 PST 2023","3","BatchId:5165637;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 06:34:44 PST 2023","","","31N2WW6R99MQ8J1GYKY62PLV4N2F3L","A34ZJFQ9UCP1CR","Approved","Fri Dec 08 06:45:20 PST 2023","Fri Dec 08 06:58:27 PST 2023","Wed Dec 13 06:58:27 PST 2023","Fri Dec 08 07:51:15 PST 2023","","","787","100% (449/449)","100% (449/449)","100% (447/447)","ER:Hello! How are you doing today?<%%>EE:I&#39;m doing very well thank you! How is your day going so far?<%%>ER:I am doing well. My day has been busy visiting different places to speak about the charity I support. Have you heard of Save the Children?<%%>EE:It sounds familiar to me, could you tell me more about it?","EE","It sounds familiar to me, could you tell me more about it?","['EE insists that they are proud of themselves.', 'EE refuses to donate to STC or increase the donation amount without even giving a reason.', 'EE presents their knowledge about charities to ER.', 'EE states that they know about STC by name, but they are not so familiar with the organization.', ]","What is the intention of the EE's utterance: 'It sounds familiar to me, could you tell me more about it?' ?","EE states that they know about STC by name, but they are not so familiar with the organization."
"3QQUBC640VABQPNHPVJ5SQOI06DXNS","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 06:34:44 PST 2023","3","BatchId:5165637;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 06:34:44 PST 2023","","","33LKR6A5KWG4HL5260PCV0LZXCZ1TQ","A31PW970Z2PC5P","Approved","Fri Dec 08 07:07:51 PST 2023","Fri Dec 08 07:08:35 PST 2023","Wed Dec 13 07:08:35 PST 2023","Fri Dec 08 07:51:14 PST 2023","","","44","100% (104/104)","100% (104/104)","100% (93/93)","ER:Hello! How are you doing today?<%%>EE:I&#39;m doing very well thank you! How is your day going so far?<%%>ER:I am doing well. My day has been busy visiting different places to speak about the charity I support. Have you heard of Save the Children?<%%>EE:It sounds familiar to me, could you tell me more about it?","EE","It sounds familiar to me, could you tell me more about it?","['EE insists that they are proud of themselves.', 'EE refuses to donate to STC or increase the donation amount without even giving a reason.', 'EE presents their knowledge about charities to ER.', 'EE states that they know about STC by name, but they are not so familiar with the organization.', ]","What is the intention of the EE's utterance: 'It sounds familiar to me, could you tell me more about it?' ?","EE states that they know about STC by name, but they are not so familiar with the organization."
"3YLTXLH3EW2E7KZF06EBTT5JCVVPHN","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 06:34:44 PST 2023","3","BatchId:5165637;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 06:34:44 PST 2023","","","34V1S5K3GAXG4SXLE0WCZWB4BG896S","A2FV0CMG9S8CU0","Approved","Fri Dec 08 06:36:34 PST 2023","Fri Dec 08 06:42:49 PST 2023","Wed Dec 13 06:42:49 PST 2023","Fri Dec 08 07:51:16 PST 2023","","","375","100% (479/481)","100% (479/481)","100% (478/480)","ER:Hello! How are you doing today?<%%>EE:I&#39;m doing very well thank you! How is your day going so far?<%%>ER:I am doing well. My day has been busy visiting different places to speak about the charity I support. Have you heard of Save the Children?<%%>EE:It sounds familiar to me, could you tell me more about it?<%%>ER:Helping children in countries that are very war torn or in some form of conflict is what we help in.","ER","Helping children in countries that are very war torn or in some form of conflict is what we help in.","['ER praises or promotes the good deeds of STC.', 'ER empathizes or agrees with EE.', 'ER asks or confirms the amount that EE is donating to STC.', 'ER appreciates or praises EE\'s generosity.', ]","What is the intention of the ER's utterance: 'Helping children in countries that are very war torn or in some form of conflict is what we help in.' ?","ER praises or promotes the good deeds of STC."
"3YLTXLH3EW2E7KZF06EBTT5JCVVPHN","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 06:34:44 PST 2023","3","BatchId:5165637;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 06:34:44 PST 2023","","","39N5ACM9HWJOEYFQTWVL5W2L6LY9PY","A34ZJFQ9UCP1CR","Approved","Fri Dec 08 06:37:00 PST 2023","Fri Dec 08 06:51:45 PST 2023","Wed Dec 13 06:51:45 PST 2023","Fri Dec 08 07:51:16 PST 2023","","","885","100% (449/449)","100% (449/449)","100% (447/447)","ER:Hello! How are you doing today?<%%>EE:I&#39;m doing very well thank you! How is your day going so far?<%%>ER:I am doing well. My day has been busy visiting different places to speak about the charity I support. Have you heard of Save the Children?<%%>EE:It sounds familiar to me, could you tell me more about it?<%%>ER:Helping children in countries that are very war torn or in some form of conflict is what we help in.","ER","Helping children in countries that are very war torn or in some form of conflict is what we help in.","['ER praises or promotes the good deeds of STC.', 'ER empathizes or agrees with EE.', 'ER asks or confirms the amount that EE is donating to STC.', 'ER appreciates or praises EE\'s generosity.', ]","What is the intention of the ER's utterance: 'Helping children in countries that are very war torn or in some form of conflict is what we help in.' ?","ER praises or promotes the good deeds of STC."
"3YLTXLH3EW2E7KZF06EBTT5JCVVPHN","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 06:34:44 PST 2023","3","BatchId:5165637;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 06:34:44 PST 2023","","","3OONKJ5DKUFPHRIMCGW272SLKG8OB9","A31PW970Z2PC5P","Approved","Fri Dec 08 07:06:39 PST 2023","Fri Dec 08 07:27:58 PST 2023","Wed Dec 13 07:27:58 PST 2023","Fri Dec 08 07:51:16 PST 2023","","","1279","100% (104/104)","100% (104/104)","100% (93/93)","ER:Hello! How are you doing today?<%%>EE:I&#39;m doing very well thank you! How is your day going so far?<%%>ER:I am doing well. My day has been busy visiting different places to speak about the charity I support. Have you heard of Save the Children?<%%>EE:It sounds familiar to me, could you tell me more about it?<%%>ER:Helping children in countries that are very war torn or in some form of conflict is what we help in.","ER","Helping children in countries that are very war torn or in some form of conflict is what we help in.","['ER praises or promotes the good deeds of STC.', 'ER empathizes or agrees with EE.', 'ER asks or confirms the amount that EE is donating to STC.', 'ER appreciates or praises EE\'s generosity.', ]","What is the intention of the ER's utterance: 'Helping children in countries that are very war torn or in some form of conflict is what we help in.' ?","ER praises or promotes the good deeds of STC."
"3EQVJH0T5HHCZCSMHNNVY36G1YGHTK","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 06:34:44 PST 2023","3","BatchId:5165637;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 06:34:44 PST 2023","","","3MMN5BL1WH0WETTXK72JXF541OD3MF","A2FV0CMG9S8CU0","Approved","Fri Dec 08 06:35:00 PST 2023","Fri Dec 08 06:39:09 PST 2023","Wed Dec 13 06:39:09 PST 2023","Fri Dec 08 07:51:12 PST 2023","","","249","100% (479/481)","100% (479/481)","100% (478/480)","ER:Hello! How are you doing today?<%%>EE:I&#39;m doing very well thank you! How is your day going so far?<%%>ER:I am doing well. My day has been busy visiting different places to speak about the charity I support. Have you heard of Save the Children?<%%>EE:It sounds familiar to me, could you tell me more about it?<%%>ER:Helping children in countries that are very war torn or in some form of conflict is what we help in.<%%>ER:Everyday 16,000 children die before their 5th birthday, 1 out of 80 flee the country and risk everything, and 1 out of 6 kids aren&#39;t enrolled in a school or getting education that they need<%%>EE:The charity sounds like it is doing some good work in an area that badly needs it.","EE","The charity sounds like it is doing some good work in an area that badly needs it.","['EE presents their knowledge about charities to ER.', 'EE acknowledges the efforts of STC.', 'EE either knows nothing about STC or is not interested in STC.', 'EE insists that they are proud of themselves.', ]","What is the intention of the EE's utterance: 'The charity sounds like it is doing some good work in an area that badly needs it.' ?","EE acknowledges the efforts of STC."
"3EQVJH0T5HHCZCSMHNNVY36G1YGHTK","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 06:34:44 PST 2023","3","BatchId:5165637;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 06:34:44 PST 2023","","","3ERMJ6L4DGOEFCUKMJ59AWHK6Q0M74","A34ZJFQ9UCP1CR","Approved","Fri Dec 08 06:45:41 PST 2023","Fri Dec 08 06:58:52 PST 2023","Wed Dec 13 06:58:52 PST 2023","Fri Dec 08 07:51:12 PST 2023","","","791","100% (449/449)","100% (449/449)","100% (447/447)","ER:Hello! How are you doing today?<%%>EE:I&#39;m doing very well thank you! How is your day going so far?<%%>ER:I am doing well. My day has been busy visiting different places to speak about the charity I support. Have you heard of Save the Children?<%%>EE:It sounds familiar to me, could you tell me more about it?<%%>ER:Helping children in countries that are very war torn or in some form of conflict is what we help in.<%%>ER:Everyday 16,000 children die before their 5th birthday, 1 out of 80 flee the country and risk everything, and 1 out of 6 kids aren&#39;t enrolled in a school or getting education that they need<%%>EE:The charity sounds like it is doing some good work in an area that badly needs it.","EE","The charity sounds like it is doing some good work in an area that badly needs it.","['EE presents their knowledge about charities to ER.', 'EE acknowledges the efforts of STC.', 'EE either knows nothing about STC or is not interested in STC.', 'EE insists that they are proud of themselves.', ]","What is the intention of the EE's utterance: 'The charity sounds like it is doing some good work in an area that badly needs it.' ?","EE acknowledges the efforts of STC."
"3EQVJH0T5HHCZCSMHNNVY36G1YGHTK","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 06:34:44 PST 2023","3","BatchId:5165637;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 06:34:44 PST 2023","","","3E337GFOLR43QNQLRNO3TOJDAJUNG9","A2VC1UC5Q0E9PO","Approved","Fri Dec 08 06:59:38 PST 2023","Fri Dec 08 07:00:20 PST 2023","Wed Dec 13 07:00:20 PST 2023","Fri Dec 08 07:51:12 PST 2023","","","42","100% (105/105)","100% (105/105)","100% (105/105)","ER:Hello! How are you doing today?<%%>EE:I&#39;m doing very well thank you! How is your day going so far?<%%>ER:I am doing well. My day has been busy visiting different places to speak about the charity I support. Have you heard of Save the Children?<%%>EE:It sounds familiar to me, could you tell me more about it?<%%>ER:Helping children in countries that are very war torn or in some form of conflict is what we help in.<%%>ER:Everyday 16,000 children die before their 5th birthday, 1 out of 80 flee the country and risk everything, and 1 out of 6 kids aren&#39;t enrolled in a school or getting education that they need<%%>EE:The charity sounds like it is doing some good work in an area that badly needs it.","EE","The charity sounds like it is doing some good work in an area that badly needs it.","['EE presents their knowledge about charities to ER.', 'EE acknowledges the efforts of STC.', 'EE either knows nothing about STC or is not interested in STC.', 'EE insists that they are proud of themselves.', ]","What is the intention of the EE's utterance: 'The charity sounds like it is doing some good work in an area that badly needs it.' ?","EE acknowledges the efforts of STC."
"3I7KR83SOR9KHNKGP2LBKVLWZ8HK9R","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 06:34:44 PST 2023","3","BatchId:5165637;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 06:34:44 PST 2023","","","3SKEMFQBZL1NP2Z0BCKZ9JLBS5AK8J","A2FV0CMG9S8CU0","Approved","Fri Dec 08 06:38:00 PST 2023","Fri Dec 08 06:43:40 PST 2023","Wed Dec 13 06:43:40 PST 2023","Fri Dec 08 07:51:13 PST 2023","","","340","100% (479/481)","100% (479/481)","100% (478/480)","ER:Hello! How are you doing today?<%%>EE:I&#39;m doing very well thank you! How is your day going so far?<%%>ER:I am doing well. My day has been busy visiting different places to speak about the charity I support. Have you heard of Save the Children?<%%>EE:It sounds familiar to me, could you tell me more about it?<%%>ER:Helping children in countries that are very war torn or in some form of conflict is what we help in.<%%>ER:Everyday 16,000 children die before their 5th birthday, 1 out of 80 flee the country and risk everything, and 1 out of 6 kids aren&#39;t enrolled in a school or getting education that they need<%%>EE:The charity sounds like it is doing some good work in an area that badly needs it.<%%>EE:Children should be our top priority all across the world. How can someone get involved and help out with this charity?<%%>ER:Oh there are quiet a few ways. For roughly a dollar a day you can sponsor a child, you can choose a gift to spend to a child through our catalog, you could start a fundraiser, or you can just simply donate.","ER","Oh there are quiet a few ways. For roughly a dollar a day you can sponsor a child, you can choose a gift to spend to a child through our catalog, you could start a fundraiser, or you can just simply donate.","['ER empathizes or agrees with EE.', 'ER insists that they are proud of themselves.', 'ER shows their involvement for STC, such that they are going to donate to STC or have done so in the past.', 'ER makes donating easy and simple, reducing any inconvenience for EE.', ]","What is the intention of the ER's utterance: 'Oh there are quiet a few ways. For roughly a dollar a day you can sponsor a child, you can choose a gift to spend to a child through our catalog, you could start a fundraiser, or you can just simply donate.' ?","ER makes donating easy and simple, reducing any inconvenience for EE."
