"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.conversation","Input.speaker","Input.utterance","Input.categories","Input.question","Answer.intent.label","Approve","Reject"
"3R5OYNIC3T54CTQA00V07C87NOPTPY","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 09:07:13 PST 2023","3","BatchId:5165263;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 09:07:13 PST 2023","","","3OS4RQUCRRBVBE5TDDDCK8J7SB1BFM","A2FV0CMG9S8CU0","Approved","Thu Dec 07 09:12:48 PST 2023","Thu Dec 07 09:18:52 PST 2023","Tue Dec 12 09:18:52 PST 2023","Thu Dec 07 09:58:39 PST 2023","","","364","99% (149/151)","99% (149/151)","99% (148/150)","ER:Hi there, how are you doing today?<%%>EE:Hi! Doing good. How are you?<%%>ER:I&#39;m doing good.<%%>ER:I was wondering if I could talk to you about donating to Save the Children today?","ER","I was wondering if I could talk to you about donating to Save the Children today?","['ER praises or promotes the good deeds of STC.', 'ER asks EE for their time or permission to discuss charities.', 'ER makes donating easy and simple, reducing any inconvenience for EE.', 'ER shows their involvement for STC, such that they are going to donate to STC or have done so in the past.', ]","What is the intention of the ER's utterance: 'I was wondering if I could talk to you about donating to Save the Children today?' ?","ER asks EE for their time or permission to discuss charities."
"3R5OYNIC3T54CTQA00V07C87NOPTPY","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 09:07:13 PST 2023","3","BatchId:5165263;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 09:07:13 PST 2023","","","3YGXWBAF7ID4N30A7WDO4OSYL6UC48","A2VO8C41JJIQY9","Approved","Thu Dec 07 09:22:35 PST 2023","Thu Dec 07 09:44:09 PST 2023","Tue Dec 12 09:44:09 PST 2023","Thu Dec 07 09:58:40 PST 2023","","","1294","100% (71/71)","100% (71/71)","100% (71/71)","ER:Hi there, how are you doing today?<%%>EE:Hi! Doing good. How are you?<%%>ER:I&#39;m doing good.<%%>ER:I was wondering if I could talk to you about donating to Save the Children today?","ER","I was wondering if I could talk to you about donating to Save the Children today?","['ER praises or promotes the good deeds of STC.', 'ER asks EE for their time or permission to discuss charities.', 'ER makes donating easy and simple, reducing any inconvenience for EE.', 'ER shows their involvement for STC, such that they are going to donate to STC or have done so in the past.', ]","What is the intention of the ER's utterance: 'I was wondering if I could talk to you about donating to Save the Children today?' ?","ER asks EE for their time or permission to discuss charities."
"3R5OYNIC3T54CTQA00V07C87NOPTPY","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 09:07:13 PST 2023","3","BatchId:5165263;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 09:07:13 PST 2023","","","3H8DHMCCWR7Z6XVRSKVFVBZC3SUKD4","A1CFMY4CEYOM8Y","Approved","Thu Dec 07 09:15:24 PST 2023","Thu Dec 07 10:25:03 PST 2023","Tue Dec 12 10:25:03 PST 2023","Thu Dec 07 11:12:00 PST 2023","","","4179","100% (84/84)","100% (84/84)","100% (83/83)","ER:Hi there, how are you doing today?<%%>EE:Hi! Doing good. How are you?<%%>ER:I&#39;m doing good.<%%>ER:I was wondering if I could talk to you about donating to Save the Children today?","ER","I was wondering if I could talk to you about donating to Save the Children today?","['ER praises or promotes the good deeds of STC.', 'ER asks EE for their time or permission to discuss charities.', 'ER makes donating easy and simple, reducing any inconvenience for EE.', 'ER shows their involvement for STC, such that they are going to donate to STC or have done so in the past.', ]","What is the intention of the ER's utterance: 'I was wondering if I could talk to you about donating to Save the Children today?' ?","ER asks EE for their time or permission to discuss charities."
"3SR6AEG6XMP8GYRGRTAU6KYVGZXYHN","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 09:07:13 PST 2023","3","BatchId:5165263;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 09:07:13 PST 2023","","","3LOZAJ85YV9INNWIUEQNPMGA2AJX2W","A2VO8C41JJIQY9","Approved","Thu Dec 07 09:08:54 PST 2023","Thu Dec 07 09:14:24 PST 2023","Tue Dec 12 09:14:24 PST 2023","Thu Dec 07 09:58:40 PST 2023","","","330","100% (71/71)","100% (71/71)","100% (71/71)","ER:Hi there, how are you doing today?<%%>EE:Hi! Doing good. How are you?<%%>ER:I&#39;m doing good.<%%>ER:I was wondering if I could talk to you about donating to Save the Children today?<%%>EE:Yes, of course.","EE","Yes, of course.","['EE refuses to donate to STC or increase the donation amount without even giving a reason.', 'EE cites reason for not donating at all or not donating more.', 'EE presents their knowledge about charities to ER.', 'EE shows willingness to donate or to discuss the charity.', ]","What is the intention of the EE's utterance: 'Yes, of course.' ?","EE shows willingness to donate or to discuss the charity."
"3SR6AEG6XMP8GYRGRTAU6KYVGZXYHN","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 09:07:13 PST 2023","3","BatchId:5165263;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 09:07:13 PST 2023","","","3WS1NTTKEG8URR2JFXGN0RNO1740FP","A2FV0CMG9S8CU0","Approved","Thu Dec 07 09:11:25 PST 2023","Thu Dec 07 09:17:11 PST 2023","Tue Dec 12 09:17:11 PST 2023","Thu Dec 07 09:58:40 PST 2023","","","346","99% (149/151)","99% (149/151)","99% (148/150)","ER:Hi there, how are you doing today?<%%>EE:Hi! Doing good. How are you?<%%>ER:I&#39;m doing good.<%%>ER:I was wondering if I could talk to you about donating to Save the Children today?<%%>EE:Yes, of course.","EE","Yes, of course.","['EE refuses to donate to STC or increase the donation amount without even giving a reason.', 'EE cites reason for not donating at all or not donating more.', 'EE presents their knowledge about charities to ER.', 'EE shows willingness to donate or to discuss the charity.', ]","What is the intention of the EE's utterance: 'Yes, of course.' ?","EE shows willingness to donate or to discuss the charity."
"3SR6AEG6XMP8GYRGRTAU6KYVGZXYHN","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 09:07:13 PST 2023","3","BatchId:5165263;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 09:07:13 PST 2023","","","32RIADZISA0KUKP64I3OJTWG79H4SV","A34ZJFQ9UCP1CR","Approved","Thu Dec 07 09:24:40 PST 2023","Thu Dec 07 10:17:30 PST 2023","Tue Dec 12 10:17:30 PST 2023","Thu Dec 07 11:12:00 PST 2023","","","3170","100% (83/83)","100% (83/83)","100% (81/81)","ER:Hi there, how are you doing today?<%%>EE:Hi! Doing good. How are you?<%%>ER:I&#39;m doing good.<%%>ER:I was wondering if I could talk to you about donating to Save the Children today?<%%>EE:Yes, of course.","EE","Yes, of course.","['EE refuses to donate to STC or increase the donation amount without even giving a reason.', 'EE cites reason for not donating at all or not donating more.', 'EE presents their knowledge about charities to ER.', 'EE shows willingness to donate or to discuss the charity.', ]","What is the intention of the EE's utterance: 'Yes, of course.' ?","EE shows willingness to donate or to discuss the charity."
"39O6Z4JLYJTOYUWQRM5W27IVM8EVX4","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 09:07:13 PST 2023","3","BatchId:5165263;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 09:07:13 PST 2023","","","384PI804XAX3VW75LHGM7Q63QXXS0Z","A2FV0CMG9S8CU0","Approved","Thu Dec 07 09:07:57 PST 2023","Thu Dec 07 09:14:00 PST 2023","Tue Dec 12 09:14:00 PST 2023","Thu Dec 07 09:58:37 PST 2023","","","363","99% (149/151)","99% (149/151)","99% (148/150)","ER:Hi there, how are you doing today?<%%>EE:Hi! Doing good. How are you?<%%>ER:I&#39;m doing good.<%%>ER:I was wondering if I could talk to you about donating to Save the Children today?<%%>EE:Yes, of course.<%%>EE:What are they about?","EE","What are they about?","['EE presents their knowledge about charities to ER.', 'EE claims that they have donated to charities other than STC or participated in their activities.', 'EE insists that they are proud of themselves.', 'EE asks ER questions about STC.', ]","What is the intention of the EE's utterance: 'What are they about?' ?","EE asks ER questions about STC."
"39O6Z4JLYJTOYUWQRM5W27IVM8EVX4","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 09:07:13 PST 2023","3","BatchId:5165263;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 09:07:13 PST 2023","","","37UEWGM5HB4R16SA2BKHVLKH9NL1RO","A2VO8C41JJIQY9","Approved","Thu Dec 07 09:09:12 PST 2023","Thu Dec 07 09:23:00 PST 2023","Tue Dec 12 09:23:00 PST 2023","Thu Dec 07 09:58:37 PST 2023","","","828","100% (71/71)","100% (71/71)","100% (71/71)","ER:Hi there, how are you doing today?<%%>EE:Hi! Doing good. How are you?<%%>ER:I&#39;m doing good.<%%>ER:I was wondering if I could talk to you about donating to Save the Children today?<%%>EE:Yes, of course.<%%>EE:What are they about?","EE","What are they about?","['EE presents their knowledge about charities to ER.', 'EE claims that they have donated to charities other than STC or participated in their activities.', 'EE insists that they are proud of themselves.', 'EE asks ER questions about STC.', ]","What is the intention of the EE's utterance: 'What are they about?' ?","EE asks ER questions about STC."
"39O6Z4JLYJTOYUWQRM5W27IVM8EVX4","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 09:07:13 PST 2023","3","BatchId:5165263;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 09:07:13 PST 2023","","","3BGYGHDBBFGHM7TL6P5UZWMEP1N22V","A1CFMY4CEYOM8Y","Approved","Thu Dec 07 09:27:35 PST 2023","Thu Dec 07 10:39:53 PST 2023","Tue Dec 12 10:39:53 PST 2023","Thu Dec 07 11:11:58 PST 2023","","","4338","100% (84/84)","100% (84/84)","100% (83/83)","ER:Hi there, how are you doing today?<%%>EE:Hi! Doing good. How are you?<%%>ER:I&#39;m doing good.<%%>ER:I was wondering if I could talk to you about donating to Save the Children today?<%%>EE:Yes, of course.<%%>EE:What are they about?","EE","What are they about?","['EE presents their knowledge about charities to ER.', 'EE claims that they have donated to charities other than STC or participated in their activities.', 'EE insists that they are proud of themselves.', 'EE asks ER questions about STC.', ]","What is the intention of the EE's utterance: 'What are they about?' ?","EE presents their knowledge about charities to ER."
"3IYI9285X9WR41L1J1VQL6MRQ3JJC5","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 09:07:13 PST 2023","3","BatchId:5165263;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 09:07:13 PST 2023","","","3E7TUJ2EGUIFP1C0ON4Q52LWSYL9D2","A2VO8C41JJIQY9","Approved","Thu Dec 07 09:24:32 PST 2023","Thu Dec 07 09:47:45 PST 2023","Tue Dec 12 09:47:45 PST 2023","Thu Dec 07 09:58:39 PST 2023","","","1393","100% (71/71)","100% (71/71)","100% (71/71)","ER:Hi there, how are you doing today?<%%>EE:Hi! Doing good. How are you?<%%>ER:I&#39;m doing good.<%%>ER:I was wondering if I could talk to you about donating to Save the Children today?<%%>EE:Yes, of course.<%%>EE:What are they about?<%%>ER:Great!","ER","Great!","['ER appreciates or praises EE\'s generosity.', 'ER criticizes EE.', 'ER shows their involvement for STC, such that they are going to donate to STC or have done so in the past.', 'ER asks EE for their time or permission to discuss charities.', ]","What is the intention of the ER's utterance: 'Great!' ?","ER appreciates or praises EE's generosity."
