"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.conversation","Input.speaker","Input.utterance","Input.categories","Input.question","Answer.intent.label","Approve","Reject"
"3GKAWYFRB6PXV4UDEAVL28QLK2EDPC","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 10:54:39 PST 2023","3","BatchId:5165311;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 10:54:39 PST 2023","","","3E47SOBEY8SYVAZPSLFSYP2HQOICIA","A2FV0CMG9S8CU0","Approved","Thu Dec 07 10:56:34 PST 2023","Thu Dec 07 11:02:57 PST 2023","Tue Dec 12 11:02:57 PST 2023","Fri Dec 08 07:03:09 PST 2023","","","383","100% (479/481)","100% (479/481)","100% (478/480)","ER:Hi would you like to donate to the Save the Children Foundation?","ER","Hi would you like to donate to the Save the Children Foundation?","['ER appreciates or praises EE\'s generosity.', 'ER criticizes EE.', 'ER states that STC is a reputable and trustworthy organization.', 'ER asks EE for donation.', ]","What is the intention of the ER's utterance: 'Hi would you like to donate to the Save the Children Foundation?' ?","ER asks EE for donation."
"3GKAWYFRB6PXV4UDEAVL28QLK2EDPC","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 10:54:39 PST 2023","3","BatchId:5165311;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 10:54:39 PST 2023","","","3AUQQEL7UNPJNOO9FCLRIDQAP2QV08","A3Q6YRWUMALT6D","Approved","Thu Dec 07 11:44:57 PST 2023","Thu Dec 07 11:45:07 PST 2023","Tue Dec 12 11:45:07 PST 2023","Fri Dec 08 07:03:09 PST 2023","","","10","99% (122/123)","99% (122/123)","99% (122/123)","ER:Hi would you like to donate to the Save the Children Foundation?","ER","Hi would you like to donate to the Save the Children Foundation?","['ER appreciates or praises EE\'s generosity.', 'ER criticizes EE.', 'ER states that STC is a reputable and trustworthy organization.', 'ER asks EE for donation.', ]","What is the intention of the ER's utterance: 'Hi would you like to donate to the Save the Children Foundation?' ?","ER asks EE for donation."
"3GKAWYFRB6PXV4UDEAVL28QLK2EDPC","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 10:54:39 PST 2023","3","BatchId:5165311;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 10:54:39 PST 2023","","","37C0GNLMHXZS7IA2QG1ELSUU2Y86DL","A2VO8C41JJIQY9","Approved","Thu Dec 07 11:43:03 PST 2023","Thu Dec 07 12:01:30 PST 2023","Tue Dec 12 12:01:30 PST 2023","Fri Dec 08 07:03:09 PST 2023","","","1107","100% (335/335)","100% (335/335)","100% (335/335)","ER:Hi would you like to donate to the Save the Children Foundation?","ER","Hi would you like to donate to the Save the Children Foundation?","['ER appreciates or praises EE\'s generosity.', 'ER criticizes EE.', 'ER states that STC is a reputable and trustworthy organization.', 'ER asks EE for donation.', ]","What is the intention of the ER's utterance: 'Hi would you like to donate to the Save the Children Foundation?' ?","ER asks EE for donation."
"329E6HTMTDYY2LV08TK1TIIAZFJ3K3","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 10:54:39 PST 2023","3","BatchId:5165311;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 10:54:39 PST 2023","","","3P1L2B7ADJL1U04Y3TLWL5OQW6VLOU","A2FV0CMG9S8CU0","Approved","Thu Dec 07 10:55:10 PST 2023","Thu Dec 07 10:56:59 PST 2023","Tue Dec 12 10:56:59 PST 2023","Fri Dec 08 07:03:06 PST 2023","","","109","100% (479/481)","100% (479/481)","100% (478/480)","ER:Hi would you like to donate to the Save the Children Foundation?<%%>EE:I would like to know more about the charity before making a decision.","EE","I would like to know more about the charity before making a decision.","['EE is either hesitant or unwilling to donate to STC.', 'EE acknowledges the efforts of STC.', 'EE appreciates or praises ER\'s generosity.', 'EE either knows nothing about STC or is not interested in STC.', ]","What is the intention of the EE's utterance: 'I would like to know more about the charity before making a decision.' ?","EE is either hesitant or unwilling to donate to STC."
"329E6HTMTDYY2LV08TK1TIIAZFJ3K3","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 10:54:39 PST 2023","3","BatchId:5165311;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 10:54:39 PST 2023","","","3M0NZ3JDPJUZRFFKDFG6KEZXUKZZ5N","A34ZJFQ9UCP1CR","Approved","Thu Dec 07 11:00:51 PST 2023","Thu Dec 07 11:30:22 PST 2023","Tue Dec 12 11:30:22 PST 2023","Fri Dec 08 07:03:06 PST 2023","","","1771","100% (450/450)","100% (450/450)","100% (448/448)","ER:Hi would you like to donate to the Save the Children Foundation?<%%>EE:I would like to know more about the charity before making a decision.","EE","I would like to know more about the charity before making a decision.","['EE is either hesitant or unwilling to donate to STC.', 'EE acknowledges the efforts of STC.', 'EE appreciates or praises ER\'s generosity.', 'EE either knows nothing about STC or is not interested in STC.', ]","What is the intention of the EE's utterance: 'I would like to know more about the charity before making a decision.' ?","EE is either hesitant or unwilling to donate to STC."
"329E6HTMTDYY2LV08TK1TIIAZFJ3K3","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 10:54:39 PST 2023","3","BatchId:5165311;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 10:54:39 PST 2023","","","3HFNH7HEMZAOTK3D7FGKXIEIFR0GQ2","A2VO8C41JJIQY9","Approved","Thu Dec 07 11:43:13 PST 2023","Thu Dec 07 12:02:41 PST 2023","Tue Dec 12 12:02:41 PST 2023","Fri Dec 08 07:03:06 PST 2023","","","1168","100% (335/335)","100% (335/335)","100% (335/335)","ER:Hi would you like to donate to the Save the Children Foundation?<%%>EE:I would like to know more about the charity before making a decision.","EE","I would like to know more about the charity before making a decision.","['EE is either hesitant or unwilling to donate to STC.', 'EE acknowledges the efforts of STC.', 'EE appreciates or praises ER\'s generosity.', 'EE either knows nothing about STC or is not interested in STC.', ]","What is the intention of the EE's utterance: 'I would like to know more about the charity before making a decision.' ?","EE either knows nothing about STC or is not interested in STC."
"3O4VWC1GFD23R1PIQ8KPS3IXKQJ3J4","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 10:54:39 PST 2023","3","BatchId:5165311;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 10:54:39 PST 2023","","","3R6P78PK7271L0V5OJAF2NP5ZXQGT5","A2FV0CMG9S8CU0","Approved","Thu Dec 07 10:55:23 PST 2023","Thu Dec 07 10:59:44 PST 2023","Tue Dec 12 10:59:44 PST 2023","Fri Dec 08 07:03:12 PST 2023","","","261","100% (479/481)","100% (479/481)","100% (478/480)","ER:Hi would you like to donate to the Save the Children Foundation?<%%>EE:I would like to know more about the charity before making a decision.<%%>ER:Save the Children is an international non-governmental organization that promotes children&#39;s rights, provides relief and helps support children in developing countries.<%%>EE:Okay interesting.<%%>EE:How do I know I can trust the charity will do the promised thing with my donation?","EE","How do I know I can trust the charity will do the promised thing with my donation?","['EE asks ER for donation.', 'EE claims that they have donated to charities other than STC or participated in their activities.', 'EE doubts or criticizes STC or ER.', 'EE states that they know about STC by name, but they are not so familiar with the organization.', ]","What is the intention of the EE's utterance: 'How do I know I can trust the charity will do the promised thing with my donation?' ?","EE doubts or criticizes STC or ER."
"3O4VWC1GFD23R1PIQ8KPS3IXKQJ3J4","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 10:54:39 PST 2023","3","BatchId:5165311;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 10:54:39 PST 2023","","","3Z4AIRP3CO9BY2EMBAQ9K365A551XL","A3Q6YRWUMALT6D","Approved","Thu Dec 07 11:46:58 PST 2023","Thu Dec 07 11:47:18 PST 2023","Tue Dec 12 11:47:18 PST 2023","Fri Dec 08 07:03:12 PST 2023","","","20","99% (122/123)","99% (122/123)","99% (122/123)","ER:Hi would you like to donate to the Save the Children Foundation?<%%>EE:I would like to know more about the charity before making a decision.<%%>ER:Save the Children is an international non-governmental organization that promotes children&#39;s rights, provides relief and helps support children in developing countries.<%%>EE:Okay interesting.<%%>EE:How do I know I can trust the charity will do the promised thing with my donation?","EE","How do I know I can trust the charity will do the promised thing with my donation?","['EE asks ER for donation.', 'EE claims that they have donated to charities other than STC or participated in their activities.', 'EE doubts or criticizes STC or ER.', 'EE states that they know about STC by name, but they are not so familiar with the organization.', ]","What is the intention of the EE's utterance: 'How do I know I can trust the charity will do the promised thing with my donation?' ?","EE doubts or criticizes STC or ER."
"3O4VWC1GFD23R1PIQ8KPS3IXKQJ3J4","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 10:54:39 PST 2023","3","BatchId:5165311;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 10:54:39 PST 2023","","","3X3OR7WPZHWY98HIWCW0OJYQH208LP","A34ZJFQ9UCP1CR","Approved","Thu Dec 07 11:42:13 PST 2023","Thu Dec 07 12:03:31 PST 2023","Tue Dec 12 12:03:31 PST 2023","Fri Dec 08 07:03:12 PST 2023","","","1278","100% (450/450)","100% (450/450)","100% (448/448)","ER:Hi would you like to donate to the Save the Children Foundation?<%%>EE:I would like to know more about the charity before making a decision.<%%>ER:Save the Children is an international non-governmental organization that promotes children&#39;s rights, provides relief and helps support children in developing countries.<%%>EE:Okay interesting.<%%>EE:How do I know I can trust the charity will do the promised thing with my donation?","EE","How do I know I can trust the charity will do the promised thing with my donation?","['EE asks ER for donation.', 'EE claims that they have donated to charities other than STC or participated in their activities.', 'EE doubts or criticizes STC or ER.', 'EE states that they know about STC by name, but they are not so familiar with the organization.', ]","What is the intention of the EE's utterance: 'How do I know I can trust the charity will do the promised thing with my donation?' ?","EE doubts or criticizes STC or ER."
"3APP19WN8IASXIMZ14XK2T212P4G6J","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 10:54:39 PST 2023","3","BatchId:5165311;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 10:54:39 PST 2023","","","3X08E93BHDETM9VNGTT0FMK2LBC66I","A2FV0CMG9S8CU0","Approved","Thu Dec 07 10:55:20 PST 2023","Thu Dec 07 10:59:25 PST 2023","Tue Dec 12 10:59:25 PST 2023","Fri Dec 08 07:03:09 PST 2023","","","245","100% (479/481)","100% (479/481)","100% (478/480)","ER:Hi would you like to donate to the Save the Children Foundation?<%%>EE:I would like to know more about the charity before making a decision.<%%>ER:Save the Children is an international non-governmental organization that promotes children&#39;s rights, provides relief and helps support children in developing countries.<%%>EE:Okay interesting.<%%>EE:How do I know I can trust the charity will do the promised thing with my donation?<%%>ER:You just have to trust me. Your donation will go towards helping the fight for children&#39;s rights to health, education, safety and so on.","ER","You just have to trust me. Your donation will go towards helping the fight for children&#39;s rights to health, education, safety and so on.","['ER compliments EE for their virtues, efforts, likes or desires.', 'ER states that STC provides information on donations or other related matters, implying that STC engages in beneficial activities for society.', 'ER asks EE for their time or permission to discuss charities.', 'ER is interested in the organization mentioned by EE and plans to research it later.', ]","What is the intention of the ER's utterance: 'You just have to trust me. Your donation will go towards helping the fight for children&#39;s rights to health, education, safety and so on.' ?","ER states that STC provides information on donations or other related matters, implying that STC engages in beneficial activities for society."
"3APP19WN8IASXIMZ14XK2T212P4G6J","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 10:54:39 PST 2023","3","BatchId:5165311;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 10:54:39 PST 2023","","","39GXDJN2OBA15DTCAGY6BSWS8ZT8VX","A34ZJFQ9UCP1CR","Approved","Thu Dec 07 10:54:50 PST 2023","Thu Dec 07 11:11:29 PST 2023","Tue Dec 12 11:11:29 PST 2023","Fri Dec 08 07:03:09 PST 2023","","","999","100% (450/450)","100% (450/450)","100% (448/448)","ER:Hi would you like to donate to the Save the Children Foundation?<%%>EE:I would like to know more about the charity before making a decision.<%%>ER:Save the Children is an international non-governmental organization that promotes children&#39;s rights, provides relief and helps support children in developing countries.<%%>EE:Okay interesting.<%%>EE:How do I know I can trust the charity will do the promised thing with my donation?<%%>ER:You just have to trust me. Your donation will go towards helping the fight for children&#39;s rights to health, education, safety and so on.","ER","You just have to trust me. Your donation will go towards helping the fight for children&#39;s rights to health, education, safety and so on.","['ER compliments EE for their virtues, efforts, likes or desires.', 'ER states that STC provides information on donations or other related matters, implying that STC engages in beneficial activities for society.', 'ER asks EE for their time or permission to discuss charities.', 'ER is interested in the organization mentioned by EE and plans to research it later.', ]","What is the intention of the ER's utterance: 'You just have to trust me. Your donation will go towards helping the fight for children&#39;s rights to health, education, safety and so on.' ?","ER states that STC provides information on donations or other related matters, implying that STC engages in beneficial activities for society."
"3APP19WN8IASXIMZ14XK2T212P4G6J","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 10:54:39 PST 2023","3","BatchId:5165311;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 10:54:39 PST 2023","","","3QFUFYSY9GBBQFKKYY3PCUD1IJ9F49","A2VO8C41JJIQY9","Approved","Thu Dec 07 10:56:25 PST 2023","Thu Dec 07 11:43:47 PST 2023","Tue Dec 12 11:43:47 PST 2023","Fri Dec 08 07:03:09 PST 2023","","","2842","100% (335/335)","100% (335/335)","100% (335/335)","ER:Hi would you like to donate to the Save the Children Foundation?<%%>EE:I would like to know more about the charity before making a decision.<%%>ER:Save the Children is an international non-governmental organization that promotes children&#39;s rights, provides relief and helps support children in developing countries.<%%>EE:Okay interesting.<%%>EE:How do I know I can trust the charity will do the promised thing with my donation?<%%>ER:You just have to trust me. Your donation will go towards helping the fight for children&#39;s rights to health, education, safety and so on.","ER","You just have to trust me. Your donation will go towards helping the fight for children&#39;s rights to health, education, safety and so on.","['ER compliments EE for their virtues, efforts, likes or desires.', 'ER states that STC provides information on donations or other related matters, implying that STC engages in beneficial activities for society.', 'ER asks EE for their time or permission to discuss charities.', 'ER is interested in the organization mentioned by EE and plans to research it later.', ]","What is the intention of the ER's utterance: 'You just have to trust me. Your donation will go towards helping the fight for children&#39;s rights to health, education, safety and so on.' ?","ER states that STC provides information on donations or other related matters, implying that STC engages in beneficial activities for society."
