"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.conversation","Input.speaker","Input.utterance","Input.categories","Input.question","Answer.intent.label","Approve","Reject"
"307FVKVSZ8BVP27KPD0BZI5U7WX473","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 23:01:40 PST 2023","3","BatchId:5165503;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 23:01:40 PST 2023","","","30JNVC0ORRG2TGYORLY2IIQJUTUQHW","A34ZJFQ9UCP1CR","Approved","Thu Dec 07 23:01:51 PST 2023","Thu Dec 07 23:13:29 PST 2023","Tue Dec 12 23:13:29 PST 2023","Fri Dec 08 01:46:43 PST 2023","","","698","100% (198/198)","100% (198/198)","100% (196/196)","ER:Hey, how&#39;s it going tonight?<%%>EE:Very Well, How about you?<%%>ER:Ok, here too.<%%>ER:I&#39;d like to talk to you about children who are less fortunate. Do you have a moment?","ER","I&#39;d like to talk to you about children who are less fortunate. Do you have a moment?","['ER criticizes EE.', 'ER empathizes or agrees with EE.', 'ER apologizes for inconvenience or intrusion.', 'ER asks EE for their time or permission to discuss charities.', ]","What is the intention of the ER's utterance: 'I&#39;d like to talk to you about children who are less fortunate. Do you have a moment?' ?","ER asks EE for their time or permission to discuss charities."
"307FVKVSZ8BVP27KPD0BZI5U7WX473","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 23:01:40 PST 2023","3","BatchId:5165503;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 23:01:40 PST 2023","","","3ATTHHXXWSKMY8AKJHBFC2NRR9WIXE","A2FV0CMG9S8CU0","Approved","Thu Dec 07 23:02:10 PST 2023","Thu Dec 07 23:02:28 PST 2023","Tue Dec 12 23:02:28 PST 2023","Fri Dec 08 01:46:43 PST 2023","","","18","99% (299/301)","99% (299/301)","99% (298/300)","ER:Hey, how&#39;s it going tonight?<%%>EE:Very Well, How about you?<%%>ER:Ok, here too.<%%>ER:I&#39;d like to talk to you about children who are less fortunate. Do you have a moment?","ER","I&#39;d like to talk to you about children who are less fortunate. Do you have a moment?","['ER criticizes EE.', 'ER empathizes or agrees with EE.', 'ER apologizes for inconvenience or intrusion.', 'ER asks EE for their time or permission to discuss charities.', ]","What is the intention of the ER's utterance: 'I&#39;d like to talk to you about children who are less fortunate. Do you have a moment?' ?","ER asks EE for their time or permission to discuss charities."
"307FVKVSZ8BVP27KPD0BZI5U7WX473","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 23:01:40 PST 2023","3","BatchId:5165503;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 23:01:40 PST 2023","","","3R2PKQ87NE4B4WBG5A961L7TK5CIMU","A2VO8C41JJIQY9","Approved","Thu Dec 07 23:01:41 PST 2023","Fri Dec 08 01:28:42 PST 2023","Wed Dec 13 01:28:42 PST 2023","Fri Dec 08 01:46:43 PST 2023","","","8821","100% (196/196)","100% (196/196)","100% (196/196)","ER:Hey, how&#39;s it going tonight?<%%>EE:Very Well, How about you?<%%>ER:Ok, here too.<%%>ER:I&#39;d like to talk to you about children who are less fortunate. Do you have a moment?","ER","I&#39;d like to talk to you about children who are less fortunate. Do you have a moment?","['ER criticizes EE.', 'ER empathizes or agrees with EE.', 'ER apologizes for inconvenience or intrusion.', 'ER asks EE for their time or permission to discuss charities.', ]","What is the intention of the ER's utterance: 'I&#39;d like to talk to you about children who are less fortunate. Do you have a moment?' ?","ER asks EE for their time or permission to discuss charities."
"32TMVRKDH4UZPGC3ZISHDI1PIG348Q","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 23:01:40 PST 2023","3","BatchId:5165503;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 23:01:40 PST 2023","","","34V1S5K3GAXG4SXLE0WCZWB4BFA96S","A2FV0CMG9S8CU0","Approved","Thu Dec 07 23:02:24 PST 2023","Thu Dec 07 23:04:17 PST 2023","Tue Dec 12 23:04:17 PST 2023","Fri Dec 08 01:46:44 PST 2023","","","113","99% (299/301)","99% (299/301)","99% (298/300)","ER:Hey, how&#39;s it going tonight?<%%>EE:Very Well, How about you?<%%>ER:Ok, here too.<%%>ER:I&#39;d like to talk to you about children who are less fortunate. Do you have a moment?<%%>EE:Yes, please go ahead and tell me","EE","Yes, please go ahead and tell me","['EE doubts or criticizes STC or ER.', 'EE shows willingness to donate or to discuss the charity.', 'EE refuses to donate to STC or increase the donation amount without even giving a reason.', 'EE asks ER how ER themselves are involved in STC.', ]","What is the intention of the EE's utterance: 'Yes, please go ahead and tell me' ?","EE shows willingness to donate or to discuss the charity."
"32TMVRKDH4UZPGC3ZISHDI1PIG348Q","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 23:01:40 PST 2023","3","BatchId:5165503;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 23:01:40 PST 2023","","","3E7TUJ2EGUIFP1C0ON4Q52LWS1XD9O","A2VO8C41JJIQY9","Approved","Thu Dec 07 23:01:43 PST 2023","Fri Dec 08 01:30:14 PST 2023","Wed Dec 13 01:30:14 PST 2023","Fri Dec 08 01:46:44 PST 2023","","","8911","100% (196/196)","100% (196/196)","100% (196/196)","ER:Hey, how&#39;s it going tonight?<%%>EE:Very Well, How about you?<%%>ER:Ok, here too.<%%>ER:I&#39;d like to talk to you about children who are less fortunate. Do you have a moment?<%%>EE:Yes, please go ahead and tell me","EE","Yes, please go ahead and tell me","['EE doubts or criticizes STC or ER.', 'EE shows willingness to donate or to discuss the charity.', 'EE refuses to donate to STC or increase the donation amount without even giving a reason.', 'EE asks ER how ER themselves are involved in STC.', ]","What is the intention of the EE's utterance: 'Yes, please go ahead and tell me' ?","EE shows willingness to donate or to discuss the charity."
"32TMVRKDH4UZPGC3ZISHDI1PIG348Q","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 23:01:40 PST 2023","3","BatchId:5165503;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 23:01:40 PST 2023","","","3GDTJDAPVC7IFQZ3WOXFOWDFH978MC","A34ZJFQ9UCP1CR","Approved","Thu Dec 07 23:01:45 PST 2023","Thu Dec 07 23:12:49 PST 2023","Tue Dec 12 23:12:49 PST 2023","Fri Dec 08 01:46:44 PST 2023","","","664","100% (198/198)","100% (198/198)","100% (196/196)","ER:Hey, how&#39;s it going tonight?<%%>EE:Very Well, How about you?<%%>ER:Ok, here too.<%%>ER:I&#39;d like to talk to you about children who are less fortunate. Do you have a moment?<%%>EE:Yes, please go ahead and tell me","EE","Yes, please go ahead and tell me","['EE doubts or criticizes STC or ER.', 'EE shows willingness to donate or to discuss the charity.', 'EE refuses to donate to STC or increase the donation amount without even giving a reason.', 'EE asks ER how ER themselves are involved in STC.', ]","What is the intention of the EE's utterance: 'Yes, please go ahead and tell me' ?","EE shows willingness to donate or to discuss the charity."
"36GJS3V79CM4LD16LNR9BX76OW6JGC","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 23:01:40 PST 2023","3","BatchId:5165503;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 23:01:40 PST 2023","","","3MB8LZR5BXPI49JJ51T3EO7HC4BLK6","A2FV0CMG9S8CU0","Approved","Thu Dec 07 23:02:21 PST 2023","Thu Dec 07 23:03:47 PST 2023","Tue Dec 12 23:03:47 PST 2023","Fri Dec 08 01:46:44 PST 2023","","","86","99% (299/301)","99% (299/301)","99% (298/300)","ER:Hey, how&#39;s it going tonight?<%%>EE:Very Well, How about you?<%%>ER:Ok, here too.<%%>ER:I&#39;d like to talk to you about children who are less fortunate. Do you have a moment?<%%>EE:Yes, please go ahead and tell me<%%>ER:How do you feel about people who just born unlucky?<%%>EE:I feel sorry for them and would like to help them as much as possible","EE","I feel sorry for them and would like to help them as much as possible","['EE claims that they want to do something good, such as helping children.', 'EE apologizes for not making a donation or for making only a small one.', 'EE appreciates or praises ER\'s generosity.', 'EE shows willingness to donate or to discuss the charity.', ]","What is the intention of the EE's utterance: 'I feel sorry for them and would like to help them as much as possible' ?","EE claims that they want to do something good, such as helping children."
"36GJS3V79CM4LD16LNR9BX76OW6JGC","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 23:01:40 PST 2023","3","BatchId:5165503;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 23:01:40 PST 2023","","","3MRNMEIQWN2AQ3D9DK7GABCRSVELDT","A2VO8C41JJIQY9","Approved","Thu Dec 07 23:01:58 PST 2023","Fri Dec 08 01:34:03 PST 2023","Wed Dec 13 01:34:03 PST 2023","Fri Dec 08 01:46:44 PST 2023","","","9125","100% (196/196)","100% (196/196)","100% (196/196)","ER:Hey, how&#39;s it going tonight?<%%>EE:Very Well, How about you?<%%>ER:Ok, here too.<%%>ER:I&#39;d like to talk to you about children who are less fortunate. Do you have a moment?<%%>EE:Yes, please go ahead and tell me<%%>ER:How do you feel about people who just born unlucky?<%%>EE:I feel sorry for them and would like to help them as much as possible","EE","I feel sorry for them and would like to help them as much as possible","['EE claims that they want to do something good, such as helping children.', 'EE apologizes for not making a donation or for making only a small one.', 'EE appreciates or praises ER\'s generosity.', 'EE shows willingness to donate or to discuss the charity.', ]","What is the intention of the EE's utterance: 'I feel sorry for them and would like to help them as much as possible' ?","EE claims that they want to do something good, such as helping children."
"36GJS3V79CM4LD16LNR9BX76OW6JGC","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 23:01:40 PST 2023","3","BatchId:5165503;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 23:01:40 PST 2023","","","3ZPBJO59K7X847UJMZSIIJJKBE6DHF","A34ZJFQ9UCP1CR","Approved","Thu Dec 07 23:13:33 PST 2023","Thu Dec 07 23:58:14 PST 2023","Tue Dec 12 23:58:14 PST 2023","Fri Dec 08 01:46:44 PST 2023","","","2681","100% (198/198)","100% (198/198)","100% (196/196)","ER:Hey, how&#39;s it going tonight?<%%>EE:Very Well, How about you?<%%>ER:Ok, here too.<%%>ER:I&#39;d like to talk to you about children who are less fortunate. Do you have a moment?<%%>EE:Yes, please go ahead and tell me<%%>ER:How do you feel about people who just born unlucky?<%%>EE:I feel sorry for them and would like to help them as much as possible","EE","I feel sorry for them and would like to help them as much as possible","['EE claims that they want to do something good, such as helping children.', 'EE apologizes for not making a donation or for making only a small one.', 'EE appreciates or praises ER\'s generosity.', 'EE shows willingness to donate or to discuss the charity.', ]","What is the intention of the EE's utterance: 'I feel sorry for them and would like to help them as much as possible' ?","EE claims that they want to do something good, such as helping children."
"388FBO7J08P0QUDRUR57B4VR2C1NYI","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Thu Dec 07 23:01:40 PST 2023","3","BatchId:5165503;OriginalHitTemplateId:929448123;","86400","432000","Thu Dec 14 23:01:40 PST 2023","","","386PBUZZXXTNTPD1NGTRD974XFBLJ7","A2FV0CMG9S8CU0","Approved","Thu Dec 07 23:02:13 PST 2023","Thu Dec 07 23:02:42 PST 2023","Tue Dec 12 23:02:42 PST 2023","Fri Dec 08 01:46:45 PST 2023","","","29","99% (299/301)","99% (299/301)","99% (298/300)","ER:Hey, how&#39;s it going tonight?<%%>EE:Very Well, How about you?<%%>ER:Ok, here too.<%%>ER:I&#39;d like to talk to you about children who are less fortunate. Do you have a moment?<%%>EE:Yes, please go ahead and tell me<%%>ER:How do you feel about people who just born unlucky?<%%>EE:I feel sorry for them and would like to help them as much as possible<%%>ER:I see I got a really kind person to talk to.<%%>ER:That&#39;s great.<%%>EE:Go ahead and tell me how can I help<%%>ER:I&#39;m glad you&#39;re so welling to help, but I would feel bad just to get your help without letting you know what the organization is about.<%%>EE:Sure, please tell me about the organization","EE","Sure, please tell me about the organization","['EE shows willingness to donate or to discuss the charity.', 'EE asks ER how ER themselves are involved in STC.', 'EE claims that they want to do something good, such as helping children.', 'EE claims that they have donated to charities other than STC or participated in their activities.', ]","What is the intention of the EE's utterance: 'Sure, please tell me about the organization' ?","EE shows willingness to donate or to discuss the charity."
