"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.conversation","Input.speaker","Input.utterance","Input.categories","Input.question","Answer.intent.label","Approve","Reject"
"3ODOP6T3B9GO31AEJ1JG3ROMWGF42R","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 04:56:57 PST 2023","3","BatchId:5165610;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 04:56:57 PST 2023","","","3QY7M81QHPIJPOUH17STVJPGHLWK7O","A34ZJFQ9UCP1CR","Approved","Fri Dec 08 05:13:49 PST 2023","Fri Dec 08 05:31:32 PST 2023","Wed Dec 13 05:31:32 PST 2023","Fri Dec 08 07:18:10 PST 2023","","","1063","100% (398/398)","100% (398/398)","100% (396/396)","ER:Save the Children is a great charity you should consider donating to","ER","Save the Children is a great charity you should consider donating to","['ER expresses their preference for charities or the targets they want to help.', 'ER asks EE for donation.', 'ER appreciates or praises EE\'s generosity.', 'ER motivates EE to donate to STC, such as by explaining the essential role their donation plays in helping children or highlighting the suffering children endure due to war, poverty, and other hardships.', ]","What is the intention of the ER's utterance: 'Save the Children is a great charity you should consider donating to' ?","ER motivates EE to donate to STC, such as by explaining the essential role their donation plays in helping children or highlighting the suffering children endure due to war, poverty, and other hardships."
"3ODOP6T3B9GO31AEJ1JG3ROMWGF42R","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 04:56:57 PST 2023","3","BatchId:5165610;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 04:56:57 PST 2023","","","3KGTPGBS6FHQ6J2NP9F05FH68WA2UP","A31PW970Z2PC5P","Approved","Fri Dec 08 05:31:27 PST 2023","Fri Dec 08 05:31:55 PST 2023","Wed Dec 13 05:31:55 PST 2023","Fri Dec 08 07:18:10 PST 2023","","","28","100% (84/84)","100% (84/84)","100% (73/73)","ER:Save the Children is a great charity you should consider donating to","ER","Save the Children is a great charity you should consider donating to","['ER expresses their preference for charities or the targets they want to help.', 'ER asks EE for donation.', 'ER appreciates or praises EE\'s generosity.', 'ER motivates EE to donate to STC, such as by explaining the essential role their donation plays in helping children or highlighting the suffering children endure due to war, poverty, and other hardships.', ]","What is the intention of the ER's utterance: 'Save the Children is a great charity you should consider donating to' ?","ER asks EE for donation."
"3ODOP6T3B9GO31AEJ1JG3ROMWGF42R","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 04:56:57 PST 2023","3","BatchId:5165610;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 04:56:57 PST 2023","","","3QAPZX2QNM9AQXQ7R21GG8TZS7620M","A2FV0CMG9S8CU0","Approved","Fri Dec 08 05:29:03 PST 2023","Fri Dec 08 05:31:57 PST 2023","Wed Dec 13 05:31:57 PST 2023","Fri Dec 08 07:18:10 PST 2023","","","174","100% (429/431)","100% (429/431)","100% (428/430)","ER:Save the Children is a great charity you should consider donating to","ER","Save the Children is a great charity you should consider donating to","['ER expresses their preference for charities or the targets they want to help.', 'ER asks EE for donation.', 'ER appreciates or praises EE\'s generosity.', 'ER motivates EE to donate to STC, such as by explaining the essential role their donation plays in helping children or highlighting the suffering children endure due to war, poverty, and other hardships.', ]","What is the intention of the ER's utterance: 'Save the Children is a great charity you should consider donating to' ?","ER asks EE for donation."
"3VMHWJRYICCZ2XA0R70SKLF9YFPFX1","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 04:56:57 PST 2023","3","BatchId:5165610;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 04:56:57 PST 2023","","","3L2IS5HSFSEMV5RGBSDKX3K4JR0UN7","A2FV0CMG9S8CU0","Approved","Fri Dec 08 05:29:01 PST 2023","Fri Dec 08 05:31:29 PST 2023","Wed Dec 13 05:31:29 PST 2023","Fri Dec 08 07:18:12 PST 2023","","","148","100% (429/431)","100% (429/431)","100% (428/430)","ER:Save the Children is a great charity you should consider donating to<%%>EE:yeah , i agree it is a great charity, but i prefer to donate to St Jude","EE","yeah , i agree it is a great charity, but i prefer to donate to St Jude","['EE asks ER questions about STC.', 'EE acknowledges the efforts of STC.', 'EE apologizes for not making a donation or for making only a small one.', 'EE insists that they are proud of themselves.', ]","What is the intention of the EE's utterance: 'yeah , i agree it is a great charity, but i prefer to donate to St Jude' ?","EE apologizes for not making a donation or for making only a small one."
"3VMHWJRYICCZ2XA0R70SKLF9YFPFX1","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 04:56:57 PST 2023","3","BatchId:5165610;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 04:56:57 PST 2023","","","3SKRO2GZ7JN5E2FFCRBKU9Y3EZYK1T","A31PW970Z2PC5P","Approved","Fri Dec 08 05:37:03 PST 2023","Fri Dec 08 05:37:35 PST 2023","Wed Dec 13 05:37:35 PST 2023","Fri Dec 08 07:18:12 PST 2023","","","32","100% (84/84)","100% (84/84)","100% (73/73)","ER:Save the Children is a great charity you should consider donating to<%%>EE:yeah , i agree it is a great charity, but i prefer to donate to St Jude","EE","yeah , i agree it is a great charity, but i prefer to donate to St Jude","['EE asks ER questions about STC.', 'EE acknowledges the efforts of STC.', 'EE apologizes for not making a donation or for making only a small one.', 'EE insists that they are proud of themselves.', ]","What is the intention of the EE's utterance: 'yeah , i agree it is a great charity, but i prefer to donate to St Jude' ?","EE acknowledges the efforts of STC."
"3VMHWJRYICCZ2XA0R70SKLF9YFPFX1","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 04:56:57 PST 2023","3","BatchId:5165610;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 04:56:57 PST 2023","","","3EF8EXOTTJRA3I9XU6B8TUYQZAXJ1S","A34ZJFQ9UCP1CR","Approved","Fri Dec 08 05:22:21 PST 2023","Fri Dec 08 06:38:48 PST 2023","Wed Dec 13 06:38:48 PST 2023","Fri Dec 08 07:18:13 PST 2023","","","4587","100% (398/398)","100% (398/398)","100% (396/396)","ER:Save the Children is a great charity you should consider donating to<%%>EE:yeah , i agree it is a great charity, but i prefer to donate to St Jude","EE","yeah , i agree it is a great charity, but i prefer to donate to St Jude","['EE asks ER questions about STC.', 'EE acknowledges the efforts of STC.', 'EE apologizes for not making a donation or for making only a small one.', 'EE insists that they are proud of themselves.', ]","What is the intention of the EE's utterance: 'yeah , i agree it is a great charity, but i prefer to donate to St Jude' ?","EE acknowledges the efforts of STC."
"3PGQRAZX1JGX675W2NMTAY5XPBCYS8","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 04:56:57 PST 2023","3","BatchId:5165610;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 04:56:57 PST 2023","","","3QEMNNSB2FVBBIO79Q66R6UQXCYD73","A34ZJFQ9UCP1CR","Approved","Fri Dec 08 04:57:01 PST 2023","Fri Dec 08 05:29:24 PST 2023","Wed Dec 13 05:29:24 PST 2023","Fri Dec 08 07:18:10 PST 2023","","","1943","100% (398/398)","100% (398/398)","100% (396/396)","ER:Save the Children is a great charity you should consider donating to<%%>EE:yeah , i agree it is a great charity, but i prefer to donate to St Jude<%%>ER:I think that&#39;s great too but if you already give to St Jude why not give to Save the Children this time?","ER","I think that&#39;s great too but if you already give to St Jude why not give to Save the Children this time?","['ER claims that they want to do something good, such as helping children.', 'ER apologizes for inconvenience or intrusion.', 'ER motivates EE to donate to STC, such as by explaining the essential role their donation plays in helping children or highlighting the suffering children endure due to war, poverty, and other hardships.', 'ER expresses their preference for charities or the targets they want to help.', ]","What is the intention of the ER's utterance: 'I think that&#39;s great too but if you already give to St Jude why not give to Save the Children this time?' ?","ER motivates EE to donate to STC, such as by explaining the essential role their donation plays in helping children or highlighting the suffering children endure due to war, poverty, and other hardships."
"3PGQRAZX1JGX675W2NMTAY5XPBCYS8","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 04:56:57 PST 2023","3","BatchId:5165610;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 04:56:57 PST 2023","","","336KAV9KY8O7NSMSZACP80NJ4KL2YN","A31PW970Z2PC5P","Approved","Fri Dec 08 05:31:56 PST 2023","Fri Dec 08 05:32:28 PST 2023","Wed Dec 13 05:32:28 PST 2023","Fri Dec 08 07:18:10 PST 2023","","","32","100% (84/84)","100% (84/84)","100% (73/73)","ER:Save the Children is a great charity you should consider donating to<%%>EE:yeah , i agree it is a great charity, but i prefer to donate to St Jude<%%>ER:I think that&#39;s great too but if you already give to St Jude why not give to Save the Children this time?","ER","I think that&#39;s great too but if you already give to St Jude why not give to Save the Children this time?","['ER claims that they want to do something good, such as helping children.', 'ER apologizes for inconvenience or intrusion.', 'ER motivates EE to donate to STC, such as by explaining the essential role their donation plays in helping children or highlighting the suffering children endure due to war, poverty, and other hardships.', 'ER expresses their preference for charities or the targets they want to help.', ]","What is the intention of the ER's utterance: 'I think that&#39;s great too but if you already give to St Jude why not give to Save the Children this time?' ?","ER expresses their preference for charities or the targets they want to help."
"3PGQRAZX1JGX675W2NMTAY5XPBCYS8","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 04:56:57 PST 2023","3","BatchId:5165610;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 04:56:57 PST 2023","","","30ZX6P7VFQRHS3RTDABMYD8VRGC2JT","A2FV0CMG9S8CU0","Approved","Fri Dec 08 05:30:44 PST 2023","Fri Dec 08 05:39:18 PST 2023","Wed Dec 13 05:39:18 PST 2023","Fri Dec 08 07:18:10 PST 2023","","","514","100% (429/431)","100% (429/431)","100% (428/430)","ER:Save the Children is a great charity you should consider donating to<%%>EE:yeah , i agree it is a great charity, but i prefer to donate to St Jude<%%>ER:I think that&#39;s great too but if you already give to St Jude why not give to Save the Children this time?","ER","I think that&#39;s great too but if you already give to St Jude why not give to Save the Children this time?","['ER claims that they want to do something good, such as helping children.', 'ER apologizes for inconvenience or intrusion.', 'ER motivates EE to donate to STC, such as by explaining the essential role their donation plays in helping children or highlighting the suffering children endure due to war, poverty, and other hardships.', 'ER expresses their preference for charities or the targets they want to help.', ]","What is the intention of the ER's utterance: 'I think that&#39;s great too but if you already give to St Jude why not give to Save the Children this time?' ?","ER expresses their preference for charities or the targets they want to help."
"3IZVJEBJ7RGSOZH4RWL9N0I7DGK6ZM","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 04:56:58 PST 2023","3","BatchId:5165610;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 04:56:58 PST 2023","","","3JNQLM5FTMINNTFTGVNZESLNV5FL2C","A31PW970Z2PC5P","Approved","Fri Dec 08 05:08:20 PST 2023","Fri Dec 08 05:08:35 PST 2023","Wed Dec 13 05:08:35 PST 2023","Fri Dec 08 07:18:08 PST 2023","","","15","100% (84/84)","100% (84/84)","100% (73/73)","ER:Save the Children is a great charity you should consider donating to<%%>EE:yeah , i agree it is a great charity, but i prefer to donate to St Jude<%%>ER:I think that&#39;s great too but if you already give to St Jude why not give to Save the Children this time?<%%>EE:I guess I could throw them .10","EE","I guess I could throw them .10","['EE cites reason for not donating at all or not donating more.', 'EE either knows nothing about STC or is not interested in STC.', 'EE shows willingness to donate or to discuss the charity.', 'EE refuses to donate to STC or increase the donation amount without even giving a reason.', ]","What is the intention of the EE's utterance: 'I guess I could throw them .10' ?","EE shows willingness to donate or to discuss the charity."
