"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.conversation","Input.speaker","Input.utterance","Input.categories","Input.question","Answer.intent.label","Approve","Reject"
"37ZQELHERHU0WDODBOHWH98KT2TMNX","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 06:31:15 PST 2023","3","BatchId:5165636;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 06:31:15 PST 2023","","","3UWN2HHPUG16GSZCMNIKI22GYULSNV","A2FV0CMG9S8CU0","Approved","Fri Dec 08 06:31:41 PST 2023","Fri Dec 08 06:34:58 PST 2023","Wed Dec 13 06:34:58 PST 2023","Fri Dec 08 07:48:34 PST 2023","","","197","100% (453/455)","100% (453/455)","100% (452/454)","ER:Hello there, how are you?<%%>EE:Hi<%%>ER:How much do you know about Save the Children?<%%>EE:I know that it is a charity.","EE","I know that it is a charity.","['EE states that they know about STC by name, but they are not so familiar with the organization.', 'EE asks ER for donation.', 'EE either knows nothing about STC or is not interested in STC.', 'EE insists that they are proud of themselves.', ]","What is the intention of the EE's utterance: 'I know that it is a charity.' ?","EE states that they know about STC by name, but they are not so familiar with the organization."
"37ZQELHERHU0WDODBOHWH98KT2TMNX","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 06:31:15 PST 2023","3","BatchId:5165636;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 06:31:15 PST 2023","","","3WQ3B2KGEQC4LZBL6EYRV6FDR5VB16","A34ZJFQ9UCP1CR","Approved","Fri Dec 08 06:34:40 PST 2023","Fri Dec 08 06:49:10 PST 2023","Wed Dec 13 06:49:10 PST 2023","Fri Dec 08 07:48:34 PST 2023","","","870","100% (423/423)","100% (423/423)","100% (421/421)","ER:Hello there, how are you?<%%>EE:Hi<%%>ER:How much do you know about Save the Children?<%%>EE:I know that it is a charity.","EE","I know that it is a charity.","['EE states that they know about STC by name, but they are not so familiar with the organization.', 'EE asks ER for donation.', 'EE either knows nothing about STC or is not interested in STC.', 'EE insists that they are proud of themselves.', ]","What is the intention of the EE's utterance: 'I know that it is a charity.' ?","EE states that they know about STC by name, but they are not so familiar with the organization."
"37ZQELHERHU0WDODBOHWH98KT2TMNX","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 06:31:15 PST 2023","3","BatchId:5165636;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 06:31:15 PST 2023","","","3UWN2HHPUG16GSZCMNIKI22GYUPSNZ","A2VC1UC5Q0E9PO","Approved","Fri Dec 08 07:05:30 PST 2023","Fri Dec 08 07:06:10 PST 2023","Wed Dec 13 07:06:10 PST 2023","Fri Dec 08 07:48:34 PST 2023","","","40","100% (93/93)","100% (93/93)","100% (93/93)","ER:Hello there, how are you?<%%>EE:Hi<%%>ER:How much do you know about Save the Children?<%%>EE:I know that it is a charity.","EE","I know that it is a charity.","['EE states that they know about STC by name, but they are not so familiar with the organization.', 'EE asks ER for donation.', 'EE either knows nothing about STC or is not interested in STC.', 'EE insists that they are proud of themselves.', ]","What is the intention of the EE's utterance: 'I know that it is a charity.' ?","EE states that they know about STC by name, but they are not so familiar with the organization."
"3XWUWJ18U2MW4BDVHRK4MEH8EKPUUP","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 06:31:15 PST 2023","3","BatchId:5165636;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 06:31:15 PST 2023","","","3YHH42UU5TBGRJCF18JLV4S8Y730LF","A2FV0CMG9S8CU0","Approved","Fri Dec 08 06:33:01 PST 2023","Fri Dec 08 06:37:54 PST 2023","Wed Dec 13 06:37:54 PST 2023","Fri Dec 08 07:48:38 PST 2023","","","293","100% (453/455)","100% (453/455)","100% (452/454)","ER:Hello there, how are you?<%%>EE:Hi<%%>ER:How much do you know about Save the Children?<%%>EE:I know that it is a charity.<%%>EE:I think I have seen some commercials for it in my lifetime.<%%>ER:Were you aware that Save the Children assists both children in the U.S. as well as foreign countries?<%%>EE:No.<%%>EE:I figured they just tried to help children in under developed countries.","EE","I figured they just tried to help children in under developed countries.","['EE either knows nothing about STC or is not interested in STC.', 'EE states that they know about STC by name, but they are not so familiar with the organization.', 'EE claims that they have donated to charities other than STC or participated in their activities.', 'EE doubts or criticizes STC or ER.', ]","What is the intention of the EE's utterance: 'I figured they just tried to help children in under developed countries.' ?","EE either knows nothing about STC or is not interested in STC."
"3XWUWJ18U2MW4BDVHRK4MEH8EKPUUP","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 06:31:15 PST 2023","3","BatchId:5165636;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 06:31:15 PST 2023","","","37FMASSAYUNFL57JELJXN5WZ877IB6","A2VC1UC5Q0E9PO","Approved","Fri Dec 08 06:49:23 PST 2023","Fri Dec 08 06:50:17 PST 2023","Wed Dec 13 06:50:17 PST 2023","Fri Dec 08 07:48:38 PST 2023","","","54","100% (93/93)","100% (93/93)","100% (93/93)","ER:Hello there, how are you?<%%>EE:Hi<%%>ER:How much do you know about Save the Children?<%%>EE:I know that it is a charity.<%%>EE:I think I have seen some commercials for it in my lifetime.<%%>ER:Were you aware that Save the Children assists both children in the U.S. as well as foreign countries?<%%>EE:No.<%%>EE:I figured they just tried to help children in under developed countries.","EE","I figured they just tried to help children in under developed countries.","['EE either knows nothing about STC or is not interested in STC.', 'EE states that they know about STC by name, but they are not so familiar with the organization.', 'EE claims that they have donated to charities other than STC or participated in their activities.', 'EE doubts or criticizes STC or ER.', ]","What is the intention of the EE's utterance: 'I figured they just tried to help children in under developed countries.' ?","EE states that they know about STC by name, but they are not so familiar with the organization."
"3XWUWJ18U2MW4BDVHRK4MEH8EKPUUP","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 06:31:15 PST 2023","3","BatchId:5165636;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 06:31:15 PST 2023","","","3OSWBBLG1WT5QXUYR3A4L57EZ5MXDR","A34ZJFQ9UCP1CR","Approved","Fri Dec 08 06:40:52 PST 2023","Fri Dec 08 06:55:32 PST 2023","Wed Dec 13 06:55:32 PST 2023","Fri Dec 08 07:48:38 PST 2023","","","880","100% (423/423)","100% (423/423)","100% (421/421)","ER:Hello there, how are you?<%%>EE:Hi<%%>ER:How much do you know about Save the Children?<%%>EE:I know that it is a charity.<%%>EE:I think I have seen some commercials for it in my lifetime.<%%>ER:Were you aware that Save the Children assists both children in the U.S. as well as foreign countries?<%%>EE:No.<%%>EE:I figured they just tried to help children in under developed countries.","EE","I figured they just tried to help children in under developed countries.","['EE either knows nothing about STC or is not interested in STC.', 'EE states that they know about STC by name, but they are not so familiar with the organization.', 'EE claims that they have donated to charities other than STC or participated in their activities.', 'EE doubts or criticizes STC or ER.', ]","What is the intention of the EE's utterance: 'I figured they just tried to help children in under developed countries.' ?","EE states that they know about STC by name, but they are not so familiar with the organization."
"338431Z1G2B9BE1HHBDQIX2ZPZXRO5","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 06:31:15 PST 2023","3","BatchId:5165636;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 06:31:15 PST 2023","","","308Q0PEVBQ9WXCSMG151WZ19K72I9U","A2FV0CMG9S8CU0","Approved","Fri Dec 08 06:31:30 PST 2023","Fri Dec 08 06:33:34 PST 2023","Wed Dec 13 06:33:34 PST 2023","Fri Dec 08 07:48:32 PST 2023","","","124","100% (453/455)","100% (453/455)","100% (452/454)","ER:Hello there, how are you?<%%>EE:Hi<%%>ER:How much do you know about Save the Children?<%%>EE:I know that it is a charity.<%%>EE:I think I have seen some commercials for it in my lifetime.<%%>ER:Were you aware that Save the Children assists both children in the U.S. as well as foreign countries?<%%>EE:No.<%%>EE:I figured they just tried to help children in under developed countries.<%%>EE:That&#39;s great that they help people in the U.S. as well!","EE","That&#39;s great that they help people in the U.S. as well!","['EE doubts or criticizes STC or ER.', 'EE acknowledges the efforts of STC.', 'EE either knows nothing about STC or is not interested in STC.', 'EE claims that they want to do something good, such as helping children.', ]","What is the intention of the EE's utterance: 'That&#39;s great that they help people in the U.S. as well!' ?","EE acknowledges the efforts of STC."
"338431Z1G2B9BE1HHBDQIX2ZPZXRO5","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 06:31:15 PST 2023","3","BatchId:5165636;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 06:31:15 PST 2023","","","3XC1O3LBOAIH7S96ZA7VFFUDVI3LTF","A31PW970Z2PC5P","Approved","Fri Dec 08 07:07:25 PST 2023","Fri Dec 08 07:07:50 PST 2023","Wed Dec 13 07:07:50 PST 2023","Fri Dec 08 07:48:32 PST 2023","","","25","100% (90/90)","100% (90/90)","100% (79/79)","ER:Hello there, how are you?<%%>EE:Hi<%%>ER:How much do you know about Save the Children?<%%>EE:I know that it is a charity.<%%>EE:I think I have seen some commercials for it in my lifetime.<%%>ER:Were you aware that Save the Children assists both children in the U.S. as well as foreign countries?<%%>EE:No.<%%>EE:I figured they just tried to help children in under developed countries.<%%>EE:That&#39;s great that they help people in the U.S. as well!","EE","That&#39;s great that they help people in the U.S. as well!","['EE doubts or criticizes STC or ER.', 'EE acknowledges the efforts of STC.', 'EE either knows nothing about STC or is not interested in STC.', 'EE claims that they want to do something good, such as helping children.', ]","What is the intention of the EE's utterance: 'That&#39;s great that they help people in the U.S. as well!' ?","EE acknowledges the efforts of STC."
"338431Z1G2B9BE1HHBDQIX2ZPZXRO5","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 06:31:15 PST 2023","3","BatchId:5165636;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 06:31:15 PST 2023","","","3UJ1CZ6IZZL2Q3T6INMYOL2U79O5SL","A34ZJFQ9UCP1CR","Approved","Fri Dec 08 06:51:16 PST 2023","Fri Dec 08 07:35:48 PST 2023","Wed Dec 13 07:35:48 PST 2023","Fri Dec 08 07:48:33 PST 2023","","","2672","100% (423/423)","100% (423/423)","100% (421/421)","ER:Hello there, how are you?<%%>EE:Hi<%%>ER:How much do you know about Save the Children?<%%>EE:I know that it is a charity.<%%>EE:I think I have seen some commercials for it in my lifetime.<%%>ER:Were you aware that Save the Children assists both children in the U.S. as well as foreign countries?<%%>EE:No.<%%>EE:I figured they just tried to help children in under developed countries.<%%>EE:That&#39;s great that they help people in the U.S. as well!","EE","That&#39;s great that they help people in the U.S. as well!","['EE doubts or criticizes STC or ER.', 'EE acknowledges the efforts of STC.', 'EE either knows nothing about STC or is not interested in STC.', 'EE claims that they want to do something good, such as helping children.', ]","What is the intention of the EE's utterance: 'That&#39;s great that they help people in the U.S. as well!' ?","EE acknowledges the efforts of STC."
"3GKAWYFRB6PXV4UDEAVL28QLK32PDE","3YWCO65Q5YZ8LN2HW3RW8MO3AJN0QW","Select the most relevant intention expressed by the text","Select the most relevant intention expressed by the text","text, classification, intent","$0.40","Fri Dec 08 06:31:16 PST 2023","3","BatchId:5165636;OriginalHitTemplateId:929448123;","86400","432000","Fri Dec 15 06:31:16 PST 2023","","","34X6J5FLPBUYKMTEFL1NUV6Y7MVQJ0","A2FV0CMG9S8CU0","Approved","Fri Dec 08 06:31:29 PST 2023","Fri Dec 08 06:33:23 PST 2023","Wed Dec 13 06:33:23 PST 2023","Fri Dec 08 07:48:35 PST 2023","","","114","100% (453/455)","100% (453/455)","100% (452/454)","ER:Hello there, how are you?<%%>EE:Hi<%%>ER:How much do you know about Save the Children?<%%>EE:I know that it is a charity.<%%>EE:I think I have seen some commercials for it in my lifetime.<%%>ER:Were you aware that Save the Children assists both children in the U.S. as well as foreign countries?<%%>EE:No.<%%>EE:I figured they just tried to help children in under developed countries.<%%>EE:That&#39;s great that they help people in the U.S. as well!<%%>EE:I think it&#39;s important to help children from our country and also others.","EE","I think it&#39;s important to help children from our country and also others.","['EE empathizes or agrees with ER.', 'EE is either hesitant or unwilling to donate to STC.', 'EE presents their knowledge about charities to ER.', 'EE insists that they are proud of themselves.', ]","What is the intention of the EE's utterance: 'I think it&#39;s important to help children from our country and also others.' ?","EE empathizes or agrees with ER."
